1684743397214036	0	17041579
1684743397198663	0	17766281
1684743397178552	0	21168803
1684743397032349	0	22090730
1684743406006977	0	13732189
1684743397208680	0	26311126
1684743410509227	0	14300374
1684743408397275	0	17210364
1684743397048159	0	28585544
1684743414255748	200	11380062
1684743397063441	0	28904269
1684743397068075	0	29047180
1684743408539603	0	17613605
1684743419739230	200	10256827
1684743425633773	200	5200216
1684743423519875	200	7441587
1684743411989340	200	23294174
1684743424809676	200	11031728
1684743426153261	200	10598669
1684743397054180	0	42303705
1684743397162070	0	42305202
1684743426115360	200	14726147
