1684742602665587	0	1560676
1684742604226366	200	1481513
1684742605707987	200	1665814
1684742607373894	200	1561709
1684742608935678	200	1740439
1684742610676191	200	1895257
1684742612571546	200	1804692
1684742614376309	200	1591553
1684742615967935	200	1931700
1684742617899761	200	1668140
1684742619567968	200	1428338
1684742620996387	200	1702236
1684742622698715	200	1467044
1684742624165927	200	1572534
1684742625738547	200	1891454
1684742627630071	200	1950370
1684742629580562	200	1749497
1684742631330145	200	1332593
