1684742962171208	0	3838241
1684742962184023	0	4038754
1684742965966040	200	4254449
1684742965927464	200	4546693
1684742966009541	200	4814948
1684742966222984	200	5665394
1684742970474251	200	4775656
1684742970824544	200	4516068
1684742970220570	200	6237039
1684742971888461	200	4594077
1684742975340694	200	3286417
1684742975249968	200	4289851
1684742976482641	200	3170231
1684742978627175	200	2522254
1684742976457716	200	5959553
1684742979539895	200	3635074
1684742979652948	200	3542560
1684742981149523	200	4911298
1684742983175050	200	5746977
1684742983195583	200	6045462
1684742982417365	200	6857348
1684742986060892	200	5719584
1684742991780578	200	3042884
