1684742784300559	0	1241575
1684742784052656	0	1715841
1684742785542245	200	1414847
1684742785768660	200	1638026
1684742786957174	200	1015513
1684742787406779	200	1593850
1684742787972756	200	1028041
1684742789000827	200	1461736
1684742789000702	200	1717453
1684742790462647	200	1797911
1684742790718236	200	2597435
1684742792260648	200	2316042
1684742793315779	200	1685076
1684742794576755	200	1758314
1684742795000935	200	2283133
1684742796335127	200	1386436
1684742797721633	200	2129338
1684742797284130	200	2712466
1684742799996674	200	1657565
1684742799851056	200	1867649
1684742801654339	200	1959835
1684742801718804	200	2324181
1684742803614240	200	2463900
1684742804043060	200	2101710
1684742806078196	200	3100582
1684742806144837	200	3593690
1684742809178849	200	3577932
1684742809738614	200	3150194
