1684742817734043	0	4852642
1684742821104764	0	1674445
1684742822586785	200	2723264
1684742822779274	200	2843627
1684742825310120	200	1409514
1684742825622973	200	1708982
1684742826719703	200	1293164
1684742827332012	200	1823116
1684742828012942	200	1462760
1684742829475770	200	1662285
1684742829155214	200	2781277
1684742831138162	200	2118715
1684742831936562	200	1700185
1684742833256953	200	1911985
1684742833636820	200	1653144
1684742835168996	200	2200326
1684742837369406	200	2148505
1684742835290025	200	4344358
1684742839634445	200	1657820
1684742839517977	200	1860281
1684742841378359	200	2350953
1684742841292336	200	2515797
1684742843808260	200	1796246
1684742843729408	200	1948453
1684742845677914	200	1931012
1684742845604557	200	2045518
1684742847608979	200	1550889
1684742847650137	200	1614718
1684742849159933	200	1860950
1684742849264923	200	2145911
