1684684495678006	0	619038
1684684495473094	0	846099
1684684495679155	200	802527
1684684495803621	200	722520
1684684495856494	200	706517
1684684495775049	200	858216
1684684496010045	200	738892
1684684495989101	200	759961
1684684495844288	200	939103
1684684495855687	200	933889
1684684495937079	200	901101
1684684495969416	200	889922
1684684496021103	200	902139
1684684496131506	200	794317
1684684496198570	200	770524
1684684496319229	200	725341
1684684496184061	200	935631
1684684496297118	200	836320
1684684496481724	200	780684
1684684496563045	200	761832
1684684496526182	200	902524
1684684496749067	200	765136
1684684496633301	200	911156
1684684496838214	200	795038
1684684496859375	200	784225
1684684496923277	200	766300
1684684496925845	200	805411
1684684496748972	200	1031902
1684684496783427	200	1011109
1684684496789611	200	1005025
1684684497044608	200	791507
1684684496969132	200	879551
1684684497133471	200	907508
1684684497262444	200	778645
1684684497119728	200	963552
1684684497324914	200	770633
1684684497428762	200	829320
1684684497514242	200	820982
1684684497544493	200	818314
1684684497689612	200	719791
1684684497633287	200	796926
1684684497780907	200	727910
1684684497794572	200	726297
1684684497643619	200	877573
1684684497731288	200	860473
1684684497794643	200	881667
1684684497836150	200	880074
1684684497848717	200	887666
1684684498041017	200	714118
1684684498083315	200	741580
1684684498041102	200	796243
1684684498258119	200	683567
1684684498095582	200	865593
1684684498362841	200	656585
1684684498335260	200	693841
1684684498430246	200	758625
1684684498409434	200	779535
1684684498520901	200	729800
1684684498508850	200	742908
1684684498521210	200	741083
1684684498676343	200	677451
1684684498591808	200	762090
1684684498755170	200	700987
1684684498716260	200	739997
1684684498736419	200	736674
1684684498824932	200	728600
1684684498837384	200	761643
1684684498961213	200	673130
1684684498941725	200	755845
1684684499029137	200	674268
1684684499019469	200	756696
1684684499188976	200	766363
1684684499188904	200	839257
1684684499251789	200	786887
1684684499262328	200	776443
1684684499250736	200	788069
1684684499353831	200	747284
1684684499353904	200	788337
1684684499456194	200	697912
1684684499456262	200	697950
1684684499473129	200	742684
1684684499599072	200	699116
1684684499553632	200	779926
1684684499634378	200	726494
1684684499697606	200	693543
1684684499703442	200	703946
1684684499776203	200	740732
1684684499955373	200	701704
1684684500028194	200	741678
1684684500101145	200	724977
1684684500142276	200	686253
1684684500038711	200	886988
1684684500154219	200	812955
1684684500038778	200	960330
1684684500038809	200	960394
1684684500154141	200	851319
1684684500360906	200	789661
1684684500298223	200	852438
1684684500215863	200	957174
1684684500516984	200	710267
1684684500407422	200	897270
1684684500333596	200	973645
1684684500391183	200	926233
1684684500828552	200	719129
1684684500826158	200	732972
1684684500657119	200	919749
1684684500999143	200	715707
1684684501005496	200	721442
1684684500925733	200	818663
1684684500769907	200	990924
1684684500999210	200	823541
1684684500967210	200	857721
1684684501150666	200	746472
1684684501173074	200	750577
1684684501150599	200	780143
1684684501307276	200	734451
1684684501227288	200	814532
1684684501317454	200	769823
1684684501304731	200	795641
1684684501559170	200	761852
1684684501547717	200	773390
