1684684411030236	0	1108418
1684684411061781	0	1101559
1684684411061834	0	1101614
1684684411098774	0	1077764
1684684411204941	200	1120788
1684684411327268	200	1025424
1684684411085315	200	1357729
1684684411001330	200	1441795
1684684411030178	200	1417249
1684684411646725	200	1030333
1684684411549072	200	1221037
1684684411799090	200	1026209
1684684412060403	200	930070
1684684412016856	200	973747
1684684412074332	200	941134
1684684412138721	200	971597
1684684412040183	200	1095072
1684684412163456	200	971888
1684684412176572	200	979260
1684684412163372	200	1003779
1684684412325781	200	965053
1684684412352730	200	938200
1684684412443131	200	847837
1684684412443073	200	847920
1684684412447446	200	860160
1684684412677094	200	704433
1684684412825339	200	618726
1684684412770147	200	809083
1684684412990613	200	599408
1684684412990509	200	599624
1684684413015505	200	628898
1684684413167184	200	651913
1684684413155866	200	684363
1684684413290939	200	730041
1684684413307640	200	751543
1684684413290997	200	768307
1684684413110352	200	1017794
1684684413135286	200	996489
1684684413135351	200	1009870
1684684413290870	200	946182
1684684413290973	200	946207
1684684413444096	200	915488
1684684413590141	200	769554
1684684413381555	200	978200
1684684413590060	200	809438
1684684413644439	200	908110
1684684413579280	200	988342
1684684413819133	200	841785
1684684413840268	200	904798
1684684414059237	200	772698
1684684414021019	200	848059
1684684414059311	200	834305
1684684414237092	200	745232
1684684414131795	200	966488
1684684414128179	200	1016823
1684684414145266	200	1003565
1684684414237186	200	944446
1684684414359617	200	864118
1684684414359701	200	864130
1684684414399534	200	849468
1684684414359761	200	889384
1684684414567690	200	701895
1684684414552639	200	743458
1684684414660958	200	665998
1684684414869118	200	472163
1684684414745105	200	613004
1684684414831976	200	546732
1684684414982362	200	525144
1684684414893654	200	613961
1684684415148854	200	607743
1684684415098320	200	668537
1684684415145040	200	825328
1684684415223771	200	776499
1684684415249083	200	752082
1684684415249152	200	804063
1684684415326994	200	817232
1684684415269626	200	874719
1684684415507545	200	693577
1684684415358145	200	905542
1684684415181670	200	1082127
1684684415296137	200	967695
1684684415223838	200	1040028
1684684415341317	200	923944
1684684415766895	200	550479
1684684415378743	200	954799
1684684415507623	200	861391
1684684415756641	200	624086
1684684415970401	200	441247
1684684416053302	200	374665
1684684416001189	200	437051
1684684416000313	200	448618
1684684416201160	200	428303
1684684416144261	200	581238
1684684416144353	200	588682
1684684416263802	200	623947
1684684416263723	200	632885
1684684416263870	200	643892
1684684416333569	200	665913
1684684416265298	200	734279
1684684416263838	200	757972
1684684416438278	200	625597
1684684416317409	200	764030
1684684416411684	200	680956
1684684416380786	200	881308
1684684416369052	200	893173
1684684416428004	200	835124
1684684416448967	200	851294
1684684416629509	200	673219
1684684416733074	200	615416
1684684416896648	200	540697
1684684416725544	200	711907
1684684416887785	200	684180
1684684416907800	200	708283
1684684417021843	200	655168
1684684416999522	200	677583
1684684416999583	200	773528
1684684417081475	200	709395
1684684417063912	200	740062
1684684417092675	200	743794
1684684417262131	200	749365
1684684417302779	200	779100
1684684417263047	200	840044
1684684417300297	200	802924
1684684417437380	200	695586
1684684417348529	200	810689
1684684417263141	200	901783
1684684417437459	200	756770
1684684417677046	200	539080
1684684417571999	200	644252
1684684417773150	200	499888
1684684417616117	200	666837
1684684417677111	200	666294
1684684417790908	200	642161
1684684417804013	200	629170
1684684417836507	200	601294
1684684418011536	200	651521
1684684418081918	200	753815
1684684418103130	200	768619
1684684418103229	200	845737
1684684418159256	200	824700
1684684418164952	200	866780
1684684418133002	200	923099
1684684418194267	200	934723
1684684418273077	200	856010
1684684418216164	200	919489
1684684418216262	200	919499
1684684418835771	200	331342
1684684418282990	200	940146
1684684418663095	200	598549
1684684418949003	200	339885
1684684418437837	200	867150
1684684418433189	200	875230
1684684418433105	200	875443
1684684418343442	200	965157
1684684418871790	200	471203
1684684418983993	200	393210
1684684419056166	200	347105
1684684419031765	200	411462
1684684419135688	200	691958
1684684419135788	200	691951
1684684419129023	200	698755
1684684419129093	200	698725
1684684419167149	200	660712
1684684419223170	200	693250
1684684419288924	200	751345
1684684419261680	200	845057
1684684419308605	200	852581
1684684419305021	200	872557
1684684419343027	200	834646
1684684419308555	200	869155
1684684419308456	200	912447
1684684419377237	200	901055
1684684419403309	200	875059
1684684419827679	200	462632
1684684419827865	200	508195
1684684419443264	200	892890
1684684419827783	200	539694
1684684419827747	200	574224
1684684419916464	200	512397
1684684419827822	200	601429
1684684420040312	200	517939
1684684420106775	200	689779
1684684420161219	200	705103
1684684420177715	200	709317
1684684420177613	200	776792
1684684420177679	200	878548
1684684420220936	200	838098
1684684420278326	200	833585
1684684420278374	200	863513
1684684420290346	200	852521
1684684420336161	200	847623
1684684420336094	200	921269
1684684420367514	200	948982
1684684420428897	200	892176
1684684420402007	200	935722
1684684420429274	200	942035
1684684420558284	200	849211
1684684420796596	200	823590
1684684420866360	200	863799
1684684420887069	200	875693
1684684420954444	200	844802
1684684421059069	200	859909
1684684421111952	200	881797
1684684421056292	200	937539
1684684421141924	200	851941
1684684421142888	200	860856
1684684421321108	200	855109
1684684421371345	200	825878
1684684421183821	200	1013505
