1684683863063451	200	208941
1684683863088426	200	212052
1684683863272468	200	197644
1684683863300513	200	202146
1684683863470176	200	202237
1684683863502715	200	201291
1684683863672445	200	200994
1684683863704057	200	201362
1684683863873469	200	188129
1684683863905449	200	191429
1684683864061626	200	198970
1684683864096903	200	196801
1684683864260631	200	198219
1684683864293864	200	196653
1684683864458893	200	205125
1684683864490559	200	203210
1684683864664065	200	207272
1684683864693820	200	215419
1684683864871384	200	198434
1684683864909268	200	188506
1684683865069852	200	188966
1684683865097794	200	192352
1684683865258860	200	193719
1684683865290190	200	194203
1684683865452616	200	188582
1684683865484431	200	187335
1684683865641258	200	190003
1684683865671803	200	198509
1684683865831307	200	195167
1684683865870340	200	187758
1684683866026503	200	195635
1684683866058116	200	194172
1684683866222184	200	195810
1684683866252339	200	197564
1684683866418058	200	201680
1684683866449950	200	200746
1684683866619799	200	201091
1684683866650733	200	201762
1684683866852528	200	210691
1684683866820919	200	273690
1684683867063285	200	220485
1684683867094641	200	217282
1684683867283821	200	221539
1684683867312004	200	224810
1684683867505390	200	216216
1684683867536831	200	210972
1684683867721636	200	216678
1684683867747819	200	219368
1684683867938415	200	204924
1684683867967241	200	207077
1684683868143400	200	217315
1684683868174354	200	216951
1684683868360809	200	210025
1684683868391349	200	210476
1684683868570864	200	191062
1684683868601843	200	191407
1684683868761958	200	207131
1684683868793266	200	207195
1684683868969160	200	193453
1684683869000521	200	192796
1684683869162651	200	221579
1684683869193381	200	221934
1684683869384262	200	210692
1684683869415335	200	211239
1684683869594982	200	196155
1684683869626603	200	198988
1684683869791167	200	202549
1684683869825614	200	199638
1684683869993746	200	196335
1684683870025306	200	197639
1684683870190159	200	213971
1684683870223021	200	213450
1684683870404157	200	187355
1684683870436516	200	185851
1684683870591593	200	188661
1684683870622397	200	188929
1684683870780282	200	220139
1684683870811345	200	216930
1684683871000467	200	202587
1684683871028352	200	205370
1684683871203085	200	187558
1684683871233772	200	195601
1684683871390686	200	194355
1684683871429415	200	189622
1684683871585099	200	194878
1684683871619075	200	191880
1684683871780007	200	207578
1684683871811054	200	205218
1684683871987628	200	200245
1684683872016308	200	214793
1684683872187915	200	203505
1684683872231132	200	191771
1684683872391454	200	198828
1684683872422943	200	198493
1684683872590318	200	188680
1684683872621470	200	188740
1684683872779052	200	187741
1684683872810242	200	214571
1684683872966836	200	194413
1684683873024837	200	179554
1684683873161275	200	203219
1684683873204419	200	189811
1684683873364566	200	231899
1684683873394260	200	209211
1684683873603494	200	185530
1684683873596495	200	225687
1684683873789065	200	189876
1684683873822214	200	185840
1684683873979011	200	227952
1684683874008102	200	232303
1684683874207008	200	240916
1684683874240438	200	268100
1684683874447953	200	205365
1684683874508574	200	179692
1684683874653349	200	211597
1684683874688295	200	205960
1684683874864978	200	201051
1684683874894281	200	203909
1684683875066083	200	200364
1684683875098219	200	200741
1684683875266532	200	204542
1684683875298981	200	224407
1684683875471106	200	199176
1684683875523416	200	185639
1684683875670313	200	191150
1684683875709081	200	183267
1684683875861509	200	184531
1684683876046070	200	205540
1684683875892407	200	389465
1684683876251649	200	205822
1684683876281895	200	207284
1684683876457502	200	216200
1684683876489209	200	214866
1684683876673730	200	189788
1684683876704098	200	192603
1684683876863549	200	190747
1684683876896731	200	212874
1684683877054331	200	193104
1684683877109633	200	182801
1684683877247465	200	202067
1684683877292465	200	188538
1684683877449564	200	215250
1684683877481023	200	190891
1684683877671932	200	193372
1684683877664843	200	230896
1684683877865334	200	252004
1684683877895769	200	251943
1684683878117388	200	198515
1684683878147769	200	202390
1684683878315939	200	195976
1684683878350193	200	197849
1684683878511960	200	191134
1684683878548083	200	192066
1684683878703130	200	191588
1684683878740190	200	201573
1684683878894750	200	196313
1684683878941800	200	193323
1684683879091098	200	248483
1684683879135161	200	207089
1684683879339619	200	213411
1684683879342287	200	216839
1684683879553067	200	184920
1684683879559165	200	208282
1684683879738022	200	190423
1684683879767484	200	187576
1684683879928481	200	186111
1684683880060592	200	281203
1684683880192057	200	238708
1684683880341840	200	253686
1684683880430803	200	217284
1684683880595565	200	212629
1684683880648125	200	200091
1684683880808234	200	197367
1684683880848254	200	189237
1684683881005635	200	228754
1684683881037527	200	222327
1684683881234427	200	190738
1684683881259893	200	206647
1684683881466581	200	186513
1684683881425202	200	253782
1684683881653131	200	229750
1684683881679021	200	294706
1684683881882921	200	196013
1684683881973763	200	198788
1684683882078972	200	197001
1684683882172589	200	192616
1684683882276012	200	199631
1684683882365243	200	196813
1684683882475681	200	211899
1684683882562096	200	186611
1684683882687619	200	201717
1684683882748757	200	183661
1684683882889413	200	196107
1684683882932457	200	184593
1684683883085559	200	190530
1684683883117086	200	197354
1684683883276126	200	235008
1684683883314477	200	255832
1684683883511174	200	199695
1684683883570350	200	180339
1684683883710911	200	207448
1684683883750725	200	229061
1684683883918396	200	192799
1684683883979825	200	182699
1684683884111234	200	217573
1684683884162560	200	198165
1684683884328847	200	208574
1684683884360786	200	264036
1684683884537455	200	258169
1684683884624859	200	209652
1684683884795662	200	255392
1684683884834549	200	223347
1684683885051098	200	204726
1684683885057933	200	229691
1684683885255861	200	196419
1684683885287662	200	196629
1684683885452333	200	226610
1684683885484327	200	214367
1684683885698735	200	191106
1684683885678989	200	236432
1684683885889890	200	201706
1684683885915460	200	199507
1684683886091653	200	203852
1684683886115003	200	214902
1684683886295541	200	221455
1684683886329942	200	218998
1684683886548976	200	193665
1684683886517033	200	256108
1684683886742676	200	244800
1684683886773173	200	220946
1684683886987513	200	191241
1684683886994147	200	218448
1684683887178788	200	207608
1684683887212631	200	215119
1684683887386482	200	217865
1684683887427794	200	187653
1684683887615483	200	197822
1684683887604385	200	239804
1684683887813342	200	195346
1684683887844226	200	215315
1684683888008726	200	192329
1684683888059581	200	188977
1684683888201090	200	214541
1684683888248595	200	188074
1684683888415668	200	197359
1684683888436707	200	208245
1684683888613066	200	195501
1684683888645006	200	197574
1684683888808607	200	257566
1684683888842615	200	293700
1684683889066207	200	202238
1684683889136351	200	206820
1684683889268483	200	202630
1684683889343210	200	184121
1684683889471152	200	202744
1684683889527368	200	176911
1684683889673936	200	217168
1684683889704315	200	216625
1684683889891140	200	209287
1684683889920985	200	315687
1684683890100466	200	315164
1684683890415673	200	197233
1684683890612947	200	211245
1684683890824225	200	186054
1684683891010309	200	196864
1684683891207206	200	201017
1684683890236708	200	1288004
1684683891408256	200	207598
1684683891524840	200	189799
1684683891615908	200	198182
1684683891714670	200	189061
1684683891814126	200	216924
1684683891903781	200	203043
1684683892031087	200	192431
1684683892106850	200	189408
1684683892223548	200	190289
1684683892296293	200	183627
1684683892413869	200	196607
1684683892479952	200	189660
1684683892610516	200	201394
1684683892669644	200	182302
1684683892811970	200	192631
1684683892852022	200	231620
1684683893004664	200	187230
