1684683647842519	200	190311
1684683648032905	200	203103
1684683648236039	200	188598
1684683648424667	200	205678
1684683648630374	200	199529
1684683648829934	200	192682
1684683649022646	200	193386
1684683649216061	200	195761
1684683649411851	200	194603
1684683649606483	200	193626
1684683649800144	200	196289
1684683649996463	200	1263252
1684683651259758	200	188507
1684683651448295	200	214514
1684683651662874	200	194212
1684683651857126	200	188507
1684683652045666	200	201199
1684683652246899	200	196380
1684683652443326	200	321357
1684683652764770	200	205672
1684683652970478	200	209110
1684683653179626	200	221847
1684683653401510	200	217108
1684683653618655	200	300852
1684683653919539	200	219678
1684683654139245	200	214117
1684683654353397	200	202116
1684683654555550	200	223234
1684683654778835	200	213642
1684683654992511	200	208278
1684683655200825	200	206913
1684683655407768	200	215741
1684683655623540	200	317391
1684683655940960	200	228577
1684683656169568	200	183074
1684683656352675	200	189506
1684683656542237	200	215524
1684683656757801	200	204445
1684683656962304	200	215563
1684683657177900	200	195625
1684683657373554	200	198508
1684683657572094	200	197653
1684683657769790	200	265559
1684683658035381	200	191006
1684683658226418	200	199761
1684683658426210	200	200306
1684683658626550	200	195530
1684683658822125	200	204213
1684683659026377	200	215856
1684683659242265	200	205638
1684683659447933	200	201276
1684683659649243	200	216583
1684683659865870	200	249561
1684683660115484	200	187186
1684683660302770	200	195786
1684683660498609	200	185678
1684683660684321	200	202601
1684683660886961	200	202579
1684683661089604	200	198012
1684683661287652	200	193690
1684683661481428	200	190396
1684683661671868	200	206156
1684683661878059	200	326566
1684683662204661	200	209256
1684683662413948	200	208227
1684683662622210	200	208914
1684683662831161	200	196313
1684683663027511	200	192804
1684683663220349	200	200012
1684683663420396	200	214920
1684683663635356	200	194840
1684683663830228	200	191558
1684683664021822	200	272739
1684683664294598	200	189491
1684683664484122	200	190147
1684683664674300	200	206517
1684683664880872	200	223856
1684683665104780	200	204941
1684683665309757	200	207116
1684683665516911	200	193626
1684683665710586	200	189735
1684683665900352	200	192554
1684683666092938	200	239964
1684683666332940	200	199955
1684683666532927	200	193061
1684683666726023	200	195663
1684683666921722	200	204901
1684683667126661	200	207896
1684683667334595	200	192000
1684683667526629	200	217886
1684683667744555	200	193131
1684683667937720	200	190569
1684683668390286	200	294502
1684683668684818	200	197518
1684683668882374	200	191481
1684683669073888	200	195691
1684683669269617	200	359340
1684683669628997	200	210137
1684683669839170	200	208002
1684683670047208	200	201374
1684683670248618	200	337204
1684683670585857	200	197910
1684683670783804	200	210652
1684683670994494	200	204545
1684683671199075	200	201230
1684683671400339	200	201330
1684683671601708	200	188650
1684683671790397	200	196755
1684683671987193	200	202682
1684683672189908	200	188285
1684683672378226	200	289561
1684683672667828	200	202302
1684683672870163	200	203143
1684683673073340	200	195099
1684683673268470	200	189942
1684683673458443	200	202478
1684683673660986	200	194733
1684683673855763	200	195878
1684683674051676	200	206596
1684683674258310	200	186843
1684683674445261	200	320997
1684683674766290	200	193012
1684683674959335	200	199477
1684683675158848	200	199222
1684683675358103	200	205056
1684683675563191	200	200271
1684683675763497	200	184581
1684683675948113	200	188210
1684683676136355	200	198497
1684683676334882	200	204006
1684683676538927	200	225347
1684683676764305	200	191632
1684683676955967	200	203085
1684683677159081	200	206293
1684683677365410	200	197978
1684683677563423	200	190166
