1684684010187316	200	293693
1684684010194194	200	312793
1684684010260681	200	282621
1684684010330615	200	246029
1684684010543337	200	193562
1684684010576679	200	190913
1684684010767621	200	256124
1684684010736931	200	311477
1684684011023784	200	194087
1684684011048444	200	202721
1684684011217908	200	190291
1684684011251216	200	192023
1684684011408237	200	187415
1684684011443276	200	284012
1684684010481079	200	1323991
1684684010507023	200	1310933
1684684011595689	200	296445
1684684011727331	200	238007
1684684011805110	200	247925
1684684011817990	200	329745
1684684011965379	200	260663
1684684011892170	200	333961
1684684012053073	200	214062
1684684012147772	200	208519
1684684012267171	200	213397
1684684012226136	200	310150
1684684012226081	200	330789
1684684012356328	200	239245
1684684012480603	200	184976
1684684012536320	200	260185
1684684012556905	200	275903
1684684012665614	200	264250
1684684012595608	200	334840
1684684012796538	200	260159
1684684012929900	200	206976
1684684012930470	200	234021
1684684012832843	200	334003
1684684013166869	200	226858
1684684013056734	200	400071
1684684013136912	200	319977
1684684013164537	200	343203
1684684013393767	200	188005
1684684013507773	200	269114
1684684013456895	200	350556
1684684013456841	200	408713
1684684013581812	200	292403
1684684013807488	200	283794
1684684013776927	200	327972
1684684013865590	200	269160
1684684013874258	200	308766
1684684014091319	200	261752
1684684014104936	200	334107
1684684014134785	200	313016
1684684014183057	200	344877
1684684014353108	200	342880
1684684014447840	200	320285
1684684014439082	200	361072
1684684014527970	200	304969
1684684014696028	200	183173
1684684014768162	200	224269
1684684014800200	200	318471
1684684014832972	200	304208
1684684014879237	200	312820
1684684014992472	200	348005
1684684015137215	200	279721
1684684015118706	200	354262
1684684015192092	200	311269
1684684015340514	200	212363
1684684015416976	200	204822
1684684015473004	200	223685
1684684015503395	200	224692
1684684015552914	200	206274
1684684015621835	200	204887
1684684015696722	200	171639
1684684015728120	200	179605
1684684015759222	200	180506
1684684015826756	200	193686
1684684015868396	200	200780
1684684015907759	200	196641
1684684015939761	200	195725
1684684016020482	200	211633
1684684016069209	200	192812
1684684016104437	200	197049
1684684016135524	200	197453
1684684016262054	200	166523
1684684016232153	200	228199
1684684016301520	200	199373
1684684016333011	200	199498
1684684016428611	200	187939
1684684016460384	200	187323
1684684016500926	200	208158
1684684016532544	200	208090
1684684016616584	200	180842
1684684016647743	200	213983
1684684016709124	200	181441
1684684016740669	200	202357
1684684016797462	200	176823
1684684016861762	200	212086
1684684016890600	200	206028
1684684016943062	200	209738
1684684016974321	200	221271
1684684017073887	200	150129
1684684017096663	200	182978
1684684017195628	200	152180
1684684017152836	200	222788
1684684017224056	200	207522
1684684017279677	200	194570
1684684017347846	200	207204
1684684017375656	200	211789
1684684017431616	200	225082
1684684017474282	200	188730
1684684017555085	200	150931
1684684017587478	200	168780
1684684017663052	200	262406
1684684017706052	200	266912
1684684017656762	200	335462
1684684017756310	200	273684
1684684017925492	200	151940
1684684017992261	200	222081
1684684017972999	200	249839
1684684018030034	200	221436
1684684018077468	200	205648
1684684018222873	200	225953
1684684018251503	200	244784
1684684018214381	200	298741
1684684018283152	200	258712
1684684018448863	200	196369
1684684018541897	200	217029
1684684018513157	200	272630
1684684018496324	200	347089
1684684018645270	200	217586
1684684018758968	200	228507
1684684018785823	200	230833
1684684018843447	200	205705
1684684018862888	200	250049
1684684018987514	200	263887
1684684019016691	200	288002
1684684019251444	200	249037
1684684019049187	200	464931
1684684019112971	200	410917
1684684019304733	200	259944
1684684019514154	200	266708
1684684019500519	200	295589
1684684019523924	200	322672
1684684019564714	200	306602
1684684019780899	200	216247
1684684019796147	200	239643
1684684019846635	200	270574
1684684019871354	200	273275
1684684019997187	200	224071
1684684020035855	200	251654
1684684020117245	200	291732
1684684020144670	200	287942
1684684020287550	200	213608
1684684020221297	200	327169
1684684020432652	200	194082
1684684020409015	200	248771
1684684020501198	200	226359
1684684020657821	200	220787
1684684020548505	200	340047
1684684020626770	200	313325
1684684020727594	200	249784
1684684020878644	200	321540
1684684020888589	200	325961
1684684020940136	200	328849
1684684020977415	200	362933
1684684021214587	200	364474
1684684021200219	200	389602
1684684021269022	200	335951
1684684021340392	200	298688
1684684021605011	200	336579
1684684021589850	200	387383
1684684021639117	200	344484
1684684021579102	200	418056
1684684021977269	200	266807
1684684021941626	200	324132
1684684021983628	200	390474
1684684021997198	200	419204
1684684022265792	200	338185
1684684022244112	200	375695
1684684022416440	200	275177
1684684022374136	200	324736
1684684022604027	200	222280
1684684022619845	200	243651
1684684022698904	200	252165
1684684022691646	200	308571
1684684022863524	200	238513
1684684022826342	200	294299
1684684022951109	200	236790
1684684023000252	200	219031
1684684023102072	200	269612
1684684023120676	200	263766
1684684023187937	200	317078
1684684023219317	200	329093
1684684023371719	200	425725
1684684023505051	200	322783
1684684023384470	200	448773
1684684023548452	200	365032
1684684023827870	200	198802
1684684023797483	200	343086
1684684023833279	200	342914
1684684023913521	200	307494
1684684024026714	200	220270
1684684024140603	200	225689
1684684024176251	200	236823
1684684024247020	200	312417
1684684024221054	200	345099
1684684024366330	200	303710
1684684024413113	200	260987
1684684024559477	200	206726
1684684024566191	200	233437
1684684024674125	200	257820
1684684024670104	200	282544
1684684024766240	200	273437
1684684024799666	200	272383
1684684024931984	200	307912
1684684025039717	200	231584
1684684024952688	200	344420
1684684025072100	200	275604
1684684025239935	200	244662
1684684025271337	200	269315
1684684025297146	200	366041
1684684025347740	200	409676
1684684025540696	200	262375
1684684025484635	200	362378
1684684025663225	200	245790
1684684025757456	200	316662
1684684025803110	200	310401
1684684025847049	200	322950
1684684025909053	200	334155
1684684026113549	200	292073
1684684026074158	200	381654
1684684026170036	200	301907
1684684026243247	200	264057
1684684026405660	200	201738
1684684026507342	200	235612
1684684026455850	200	344634
1684684026607435	200	226156
1684684026471979	200	367365
1684684026742990	200	251405
1684684026800526	200	228566
1684684026833627	200	284316
1684684026994431	200	203813
1684684027029129	200	200919
1684684026839379	200	592446
1684684027117980	200	490776
1684684027431865	200	301347
1684684027198277	200	566245
1684684027230082	200	567393
1684684027608800	200	261987
1684684027733246	200	223929
1684684027764557	200	299494
1684684027797509	200	295429
1684684027870824	200	307111
1684684027957210	200	251132
1684684028064089	200	262853
1684684028092977	200	262550
1684684028177972	200	254087
1684684028208381	200	255154
1684684028326978	200	316066
1684684028355565	200	307228
1684684028432096	200	312974
1684684028463568	200	323713
1684684028643078	200	325884
1684684028662829	200	360248
1684684028745108	200	310419
1684684028787318	200	348594
1684684028968998	200	312443
1684684029135953	200	224962
1684684029055563	200	358040
1684684029023116	200	402974
1684684029281480	200	226194
1684684029360951	200	299382
1684684029426126	200	235303
1684684029413640	200	281447
1684684029507708	200	248483
1684684029661450	200	246705
1684684029660371	200	282039
1684684029695121	200	275194
1684684029756228	200	256907
1684684029942445	200	196195
1684684029908199	200	273027
1684684029970352	200	268662
1684684030013171	200	271740
1684684030138674	200	237058
1684684030181261	200	259858
1684684030239051	200	253784
1684684030284947	200	406854
1684684030375766	200	382016
1684684030441155	200	363869
1684684030492868	200	355015
1684684030691834	200	265882
1684684030757817	200	347288
1684684030805059	200	308579
1684684030847928	200	416299
1684684030957753	200	405281
1684684031113674	200	392226
1684684031105166	200	407970
1684684031363074	200	230333
1684684031264267	200	334042
1684684031513171	200	146898
1684684031505939	200	191340
1684684031598333	200	177641
1684684031593443	200	213623
1684684031697310	200	167649
1684684031660101	200	235371
1684684031776010	200	209910
1684684031864996	200	153982
1684684031807103	200	241617
1684684031895507	200	191054
1684684032019016	200	194034
1684684031985965	200	259015
1684684032048770	200	227486
1684684032086593	200	240346
1684684032213084	200	251951
1684684032245014	200	250852
1684684032326977	200	244815
1684684032276294	200	313247
1684684032465074	200	189669
1684684032495898	200	188346
1684684032589576	200	175482
1684684032571843	200	225781
1684684032654779	200	200217
1684684032684281	200	209839
1684684032797660	200	159411
1684684032765091	200	223969
1684684032855035	200	191945
1684684032894160	200	189592
1684684032957107	200	158901
1684684032989097	200	208136
1684684033047019	200	182000
1684684033083786	200	205844
1684684033116055	200	206628
1684684033229056	200	224690
1684684033197270	200	258914
1684684033289671	200	202686
1684684033322718	200	193496
1684684033453792	200	174803
1684684033456221	200	212770
1684684033492395	200	252060
1684684033516249	200	241480
1684684033628631	200	176691
1684684033669024	200	167268
1684684033744494	200	202079
1684684033757764	200	219388
1684684033805358	200	203289
1684684033836332	200	205062
1684684033946609	200	181557
1684684034008679	200	162705
1684684033977184	200	233133
1684684034041428	200	227379
1684684034128202	200	176084
1684684034171473	200	200494
1684684034210354	200	207133
1684684034304322	200	217593
1684684034268844	200	260111
1684684034372002	200	223205
1684684034417529	200	209240
1684684034528980	200	233188
1684684034521951	200	270524
1684684034595240	200	240123
1684684034626822	200	248734
1684684034762210	200	250029
1684684034792512	200	250777
1684684034835400	200	251973
1684684034875591	200	244549
1684684035012275	200	214402
1684684035043322	200	214843
1684684035087409	200	241578
1684684035120177	200	222751
1684684035226717	200	201213
1684684035258199	200	223738
1684684035342963	200	206056
1684684035329025	200	271177
1684684035427973	200	199397
1684684035481970	200	187431
1684684035600238	200	188032
1684684035627447	200	216440
1684684035671437	200	246008
1684684035749832	200	247874
1684684035843923	200	189561
1684684035887238	200	292851
1684684035917483	200	343184
1684684035997742	200	367250
1684684036033520	200	368472
1684684036180123	200	323523
1684684036260703	200	390320
1684684036503681	200	227823
1684684036365029	200	394244
1684684036402028	200	377286
1684684036651060	200	200718
1684684036731540	200	196999
1684684036759306	200	323941
1684684036779348	200	327381
1684684036928573	200	234962
1684684036851813	200	364867
1684684037083283	200	202878
1684684037163569	200	214016
1684684037216716	200	387378
1684684037286193	200	329250
1684684037232372	200	383516
1684684037377621	200	269524
1684684037647180	200	332051
1684684037604130	200	410441
1684684037615480	200	399220
1684684037615900	200	474552
1684684037979273	200	318516
1684684038014710	200	284406
1684684038014612	200	351687
1684684038090496	200	315154
1684684038297826	200	349296
1684684038405685	200	307618
1684684038366336	200	359285
1684684038299142	200	437934
1684684038647164	200	268645
1684684038713341	200	237910
1684684038725654	200	311933
1684684038737110	200	311903
1684684038951287	200	195868
1684684038915847	200	262502
1684684039037627	200	252144
1684684039049049	200	272518
1684684039178387	200	316999
1684684039147193	200	364425
1684684039321605	200	328677
1684684039289807	200	373624
1684684039495421	200	273850
1684684039511655	200	304580
1684684039663466	200	216414
1684684039650320	200	291323
1684684039816273	200	218599
1684684039769309	200	294254
1684684039879917	200	240542
1684684039941682	200	241438
1684684040034907	200	241627
1684684040063598	200	263117
1684684040120496	200	241818
