1684684225498294	200	358750
1684684225542391	200	373028
1684684225608943	200	453873
1684684225654984	200	425637
1684684225638199	200	493120
1684684225670114	200	486315
1684684225737174	200	467136
1684684225752052	200	504797
1684684225857124	200	512639
1684684225915456	200	595921
1684684226080666	200	527330
1684684226062855	200	589992
1684684226204350	200	556695
1684684226156468	200	628470
1684684226131365	200	653679
1684684226256892	200	555378
1684684226369810	200	462250
1684684226511421	200	439108
1684684226608034	200	365815
1684684226652885	200	421872
1684684226812306	200	423870
1684684226832096	200	432973
1684684226785050	200	493336
1684684226784974	200	527895
1684684226761080	200	579997
1684684227074795	200	297014
1684684226950566	200	430056
1684684226973887	200	423173
1684684227236214	200	195670
1684684227265103	200	246462
1684684227278422	200	266553
1684684227312905	200	426121
1684684227341112	200	425060
1684684227371843	200	431506
1684684227380658	200	431838
1684684227545016	200	319314
1684684227397097	200	484162
1684684227431926	200	460647
1684684227511599	200	387776
1684684227739059	200	232811
1684684227766208	200	249440
1684684227864364	200	244722
1684684227803385	200	407479
1684684227881293	200	368475
1684684227892608	200	386647
1684684227812532	200	513908
1684684227899410	200	451515
1684684228015688	200	335357
1684684228210899	200	218206
1684684228109124	200	322201
1684684227971906	200	511179
1684684228326474	200	288197
1684684228350959	200	313140
1684684228351053	200	362370
1684684228249801	200	481414
1684684228279291	200	457664
1684684228429140	200	371800
1684684228483119	200	348262
1684684228431361	200	413667
1684684228664141	200	300317
1684684228614710	200	361206
1684684228713458	200	395657
1684684228736985	200	393190
1684684228731248	200	434143
1684684228845064	200	352464
1684684228800974	200	446081
1684684228831417	200	433104
1684684228964493	200	307432
1684684228975955	200	363820
1684684229109151	200	394578
1684684229130211	200	379010
1684684229165427	200	378980
1684684229339814	200	242854
1684684229197565	200	390906
1684684229264554	200	407372
1684684229247088	200	432715
1684684229271960	200	418557
1684684229544443	200	197442
1684684229582703	200	370200
1684684229509243	200	469799
1684684229503766	200	497187
1684684229588505	200	434132
1684684229672006	200	408933
1684684229679823	200	422289
1684684229690550	200	422635
1684684229741926	200	389634
1684684229952939	200	240020
1684684229979077	200	289903
1684684230022674	200	364729
1684684230000991	200	398664
1684684230102148	200	351094
1684684230113222	200	367117
1684684230080970	200	422916
1684684230131595	200	464259
1684684230192993	200	412995
1684684230269016	200	343495
1684684230399691	200	346077
1684684230387439	200	371338
1684684230453277	200	386297
1684684230480374	200	403514
1684684230503921	200	401380
1684684230606035	200	361715
1684684230612545	200	356584
1684684230595889	200	458257
1684684230745804	200	411398
1684684230758812	200	412696
1684684230839611	200	427388
1684684230883926	200	395343
1684684230905335	200	389503
1684684230969156	200	375029
1684684230967788	200	401468
1684684231054184	200	350665
1684684231157242	200	308907
1684684231171602	200	308452
1684684231279303	200	341901
1684684231294872	200	398194
1684684231267038	200	438324
1684684231369290	200	395686
1684684231344219	200	444234
1684684231404885	200	429108
1684684231466182	200	402439
1684684231480087	200	406041
1684684231621244	200	413914
1684684231705384	200	342335
1684684231693101	200	391038
1684684231834024	200	257313
1684684231765013	200	382935
1684684231886162	200	337136
1684684231788487	200	444778
1684684231868659	200	460956
1684684232084172	200	380624
1684684232091372	200	386806
1684684232035192	200	474550
1684684232047761	200	503137
1684684232329660	200	265910
1684684232147985	200	458880
1684684232223335	200	395926
1684684232233304	200	395654
1684684232464832	200	193853
1684684232478198	200	213323
1684684232509783	200	299125
1684684232550931	200	301581
1684684232606901	200	312196
1684684232595606	200	430713
1684684232619296	200	423599
1684684232628995	200	435207
1684684232691558	200	405924
1684684232852548	200	276066
1684684232658721	200	490230
1684684232919133	200	253088
1684684232808945	200	374101
1684684233042932	200	194316
1684684233026353	200	293913
1684684233064236	200	261982
1684684233097540	200	380847
1684684233128650	200	359379
1684684233183071	200	313974
1684684233172302	200	373808
1684684233148986	200	454212
1684684233320303	200	293373
1684684233237282	200	389882
1684684233326255	200	342787
1684684233478425	200	328047
1684684233488065	200	355570
1684684233497086	200	353797
1684684233546145	200	358317
1684684233613712	200	307906
1684684233603235	200	378119
1684684233627211	200	367500
1684684233669077	200	372011
1684684233806513	200	460996
1684684233843674	200	435242
1684684233850920	200	480417
1684684233921644	200	458679
1684684233904496	200	487067
1684684233994746	200	432812
1684684233981390	200	456169
1684684234267547	200	214266
1684684234041125	200	441121
1684684234278936	200	234423
1684684234331372	200	292355
1684684234380367	200	338561
1684684234437593	200	343430
1684684234427594	200	384931
1684684234391597	200	469470
1684684234481852	200	481327
1684684234513401	200	461177
1684684234482267	200	499218
1684684234623764	200	368630
1684684234781059	200	316483
1684684234718972	200	412451
1684684234812564	200	344476
1684684234861106	200	363462
1684684234974614	200	482403
1684684234963215	200	505895
1684684234992432	200	487316
1684684234981523	200	523619
1684684235097583	200	481771
1684684235157076	200	433779
1684684235131461	200	470783
1684684235224613	200	387192
1684684235457055	200	243487
1684684235469146	200	315303
1684684235479784	200	321048
1684684235505186	200	388710
1684684235579391	200	437666
1684684235602280	200	426571
1684684235611842	200	428255
1684684235590892	200	504240
1684684235700584	200	398696
1684684235893939	200	257337
1684684235784486	200	382952
1684684235800869	200	378156
1684684236017094	200	250326
1684684236028888	200	413911
1684684236040132	200	452965
1684684236095165	200	502349
1684684236099317	200	528373
1684684236151311	200	481580
1684684236179058	200	482462
1684684236442836	200	248887
1684684236167476	200	538369
1684684236267456	200	492448
1684684236493141	200	336252
1684684236597550	200	444323
1684684236632927	200	416897
1684684236627726	200	471629
