1684684128398568	0	196502
1684684128502524	200	170326
1684684128535479	200	210905
1684684128566899	200	214044
1684684128595151	200	217408
1684684128672995	200	177956
1684684128746420	200	165272
1684684128812596	200	170281
1684684128780980	200	231798
1684684128850986	200	210085
1684684128911728	200	193475
1684684128982914	200	228698
1684684129012811	200	224449
1684684129061106	200	290524
1684684129105238	200	281796
1684684129211647	200	207244
1684684129237300	200	212576
1684684129351667	200	186548
1684684129387072	200	181002
1684684129418926	200	238119
1684684129449911	200	238685
1684684129538252	200	181671
1684684129568110	200	200276
1684684129657080	200	167521
1684684129719954	200	184707
1684684129688631	200	247520
1684684129768423	200	228393
1684684129824637	200	225202
1684684129904697	200	212174
1684684129936189	200	215515
1684684129996852	200	178337
1684684130049877	200	169994
1684684130151741	200	189508
1684684130116908	200	239568
1684684130175263	200	215012
1684684130219904	200	205188
1684684130341284	200	163751
1684684130356511	200	211098
1684684130390310	200	211880
1684684130425128	200	208332
1684684130505085	200	205137
1684684130567645	200	184831
1684684130710258	200	172487
1684684130752509	200	164452
1684684130882780	200	178511
1684684130916994	200	175338
1684684131061334	200	169318
1684684131092365	200	199313
1684684131230686	200	192818
1684684131291714	200	172441
1684684131423540	200	181877
1684684131464189	200	175713
1684684131605455	200	245104
1684684131639938	200	240867
1684684130602224	200	1324325
1684684130633501	200	1333012
1684684131850596	200	161656
1684684131880838	200	176345
1684684131926586	200	183814
1684684131966548	200	188674
1684684132012294	200	186288
1684684132110437	200	159104
1684684132057218	200	243798
1684684132155260	200	199833
1684684132198622	200	187424
1684684132269575	200	172764
1684684132301053	200	177085
1684684132355130	200	228839
1684684132386083	200	223434
1684684132442376	200	202682
1684684132478172	200	208593
1684684132584004	200	168460
1684684132609559	200	211298
1684684132645094	200	237557
1684684132686794	200	241766
1684684132752502	200	212511
1684684132820894	200	305779
1684684132882691	200	341156
1684684132928597	200	313232
1684684132965049	200	308257
1684684133126717	200	177924
1684684133223887	200	192774
1684684133241866	200	206155
1684684133273346	200	205955
1684684133304675	200	220441
1684684133416697	200	152274
1684684133448052	200	194959
1684684133479336	200	216476
1684684133525151	200	200919
1684684133569007	200	206127
1684684133643047	200	164698
1684684133726107	200	183373
1684684133695849	200	244904
1684684133775168	200	216393
1684684133807781	200	212603
1684684133909519	200	169125
1684684133940788	200	197596
1684684133991604	200	200101
1684684134020418	200	214322
1684684134078683	200	188968
1684684134138422	200	167230
1684684134191738	200	200602
1684684134267685	200	164400
1684684134234776	200	233290
1684684134305687	200	214783
1684684134392376	200	175500
1684684134432119	200	187835
1684684134468102	200	202557
1684684134520507	200	186976
1684684134567911	200	209229
1684684134619989	200	200007
1684684134707518	200	159885
1684684134670709	200	230433
1684684134820031	200	144684
1684684134777173	200	215709
1684684134901177	200	165464
1684684134867439	200	233099
1684684134992925	200	176803
1684684134964771	200	236824
1684684135066678	200	174513
1684684135100572	200	188162
1684684135201628	200	157875
1684684135169788	200	222443
1684684135241224	200	211771
1684684135288786	200	187995
1684684135392267	200	186255
1684684135476817	200	245536
1684684135578559	200	214111
1684684135453581	200	352163
1684684135453031	200	352780
1684684135722391	200	196388
1684684135792705	200	196755
