1684683615680682	200	197074
1684683615877853	200	205655
1684683616083540	200	202089
1684683616285664	200	204760
1684683616490458	200	178271
1684683616668781	200	210423
1684683616879235	200	187319
1684683617066598	200	199577
1684683617266273	200	192750
1684683617459051	200	192224
1684683617651303	200	205043
1684683617856388	200	195519
1684683618051952	200	175544
1684683618227535	200	190580
1684683618418188	200	200062
1684683618618280	200	196402
1684683618814713	200	189529
1684683619004277	200	195313
1684683619199625	200	222053
1684683619421767	200	193567
1684683619615394	200	192019
1684683619807467	200	190724
1684683619998219	200	198242
1684683620196503	200	206123
1684683620402670	200	200005
1684683620602743	200	200670
1684683620803472	200	200447
1684683621003961	200	200228
1684683621204227	200	209100
1684683621413364	200	193295
1684683621606742	200	218395
1684683621825175	200	199674
1684683622024884	200	254903
1684683622279823	200	201703
1684683622481560	200	192427
1684683622674029	200	197219
1684683622871277	200	190150
1684683623061466	200	196202
1684683623257698	200	199598
1684683623457335	200	198618
1684683623655989	200	200011
1684683623856031	200	193815
1684683624049884	200	328468
1684683624378380	200	204334
1684683624582740	200	184711
1684683624767486	200	195468
1684683624963000	200	197379
1684683625160420	200	198784
1684683625359231	200	189466
1684683625548725	200	198803
1684683625747558	200	202527
1684683625950117	200	334282
1684683626284434	200	188584
1684683626473056	200	188762
1684683626661861	200	206866
1684683626868778	200	211894
1684683627080776	200	204044
1684683627284851	200	191233
1684683627476117	200	203760
1684683627679907	200	196278
1684683627876224	200	197249
1684683628073516	200	242684
1684683628316252	200	194431
1684683628510717	200	213027
1684683628723786	200	203866
1684683628927686	200	215045
1684683629142758	200	218337
1684683629361124	200	210090
1684683629571251	200	202700
1684683629774014	200	211784
1684683629985828	200	302743
1684683630288599	200	191979
1684683630480609	200	187449
1684683630668098	200	194616
1684683630862743	200	198226
1684683631061000	200	224931
1684683631285992	200	201247
1684683631487270	200	191623
1684683631678926	200	187615
1684683631866573	200	205790
1684683632072405	200	202439
1684683632274879	200	193253
1684683632468160	200	209189
1684683632677382	200	208289
1684683632885704	200	214884
1684683633100621	200	187772
1684683633288423	200	196131
1684683633484583	200	203513
1684683633688126	200	192554
1684683633880712	200	182515
1684683634063332	200	194562
1684683634257932	200	188508
1684683634446472	200	190005
1684683634636559	200	189689
1684683634826284	200	196247
1684683635022572	200	195547
1684683635218165	200	183140
1684683635474046	200	229574
1684683635703651	200	193623
1684683635897311	200	210255
1684683636107607	200	181748
1684683636289391	200	197426
1684683636486844	200	196652
1684683636683599	200	189902
1684683636873531	200	214179
1684683637087754	200	195825
1684683637283634	200	219646
1684683637503306	200	221295
1684683637724649	200	185799
1684683637910591	200	208684
1684683638119307	200	193618
1684683638312955	200	194276
1684683638507293	200	196459
1684683638703820	200	196131
1684683638899986	200	222901
1684683639122931	200	180744
1684683639303751	200	213244
1684683639517037	200	196428
1684683639713498	200	196710
1684683639910244	200	199574
1684683640109859	200	191665
1684683640301559	200	208288
1684683640509878	200	204177
1684683640714100	200	182967
1684683640897102	200	190217
1684683641087351	200	203937
1684683641291322	200	209923
1684683641501282	200	223524
1684683641724841	200	201935
1684683641926812	200	192151
1684683642118995	200	190195
1684683642309218	200	199773
1684683642509025	200	207532
1684683642716598	200	188269
1684683642904903	200	199104
1684683643104072	200	193533
1684683643297646	200	183051
1684683643480730	200	192338
1684683643673103	200	205360
1684683643878505	200	233533
1684683644112078	200	198365
1684683644310475	200	191459
1684683644501970	200	215213
1684683644717222	200	190507
1684683644907760	200	194835
1684683645102628	200	189150
1684683645291816	200	193703
1684683645485569	200	196450
