1684683797044047	200	204022
1684683797077668	200	201826
1684683797248138	200	205451
1684683797279529	200	205543
1684683797453627	200	196178
1684683797485109	200	196127
1684683797681273	200	193258
1684683797649843	200	251863
1684683797874569	200	201680
1684683797901741	200	205252
1684683798076284	200	199031
1684683798107029	200	195727
1684683798275351	200	203284
1684683798302792	200	206546
1684683798478679	200	216314
1684683798509378	200	217740
1684683798695029	200	200027
1684683798727152	200	222588
1684683798895096	200	198044
1684683798949776	200	195052
1684683799093176	200	222123
1684683799144862	200	200011
1684683799344908	200	204717
1684683799315337	200	261732
1684683799549659	200	199432
1684683799577105	200	202413
1684683799749127	200	205800
1684683799779553	200	206313
1684683799954963	200	191236
1684683799985905	200	196863
1684683800146238	200	214849
1684683800182807	200	208282
1684683800361127	200	212810
1684683800391126	200	213352
1684683800573973	200	204195
1684683800604516	200	202870
1684683800778204	200	203393
1684683800807423	200	205365
1684683800981637	200	210774
1684683801012847	200	214378
1684683801192449	200	200475
1684683801227262	200	196749
1684683801392961	200	193579
1684683801424046	200	193890
1684683801586575	200	194448
1684683801617969	200	196553
1684683801781059	200	250834
1684683801814558	200	251129
1684683802031929	200	222686
1684683802065723	200	221258
1684683802254660	200	187876
1684683802287019	200	186390
1684683802442572	200	197152
1684683802473443	200	196504
1684683802639764	200	194867
1684683802669983	200	197969
1684683802834671	200	225832
1684683802867989	200	216402
1684683803060539	200	204335
1684683803084427	200	212647
1684683803264911	200	188117
1684683803297128	200	187127
1684683803453064	200	218544
1684683803484289	200	220173
1684683803671645	200	196719
1684683803704497	200	194976
1684683803868402	200	191316
1684683803899511	200	197388
1684683804059759	200	189923
1684683804096934	200	183400
1684683804249719	200	207321
1684683804280369	200	227856
1684683804457076	200	290382
1684683804508260	200	279482
1684683804747499	200	238385
1684683804787779	200	248122
1684683804985920	200	235912
1684683805035935	200	205465
1684683805221867	200	196752
1684683805241431	200	207539
1684683805418658	200	196977
1684683805449008	200	200315
1684683805615671	200	222277
1684683805649366	200	244713
1684683805837984	200	201031
1684683805894116	200	193980
1684683806039051	200	234728
1684683806088135	200	259339
1684683806273814	200	197875
1684683806347513	200	188898
1684683806471725	200	200791
1684683806536450	200	189996
1684683806672553	200	200546
1684683806726483	200	199840
1684683806873135	200	206271
1684683806926364	200	196237
1684683807079444	200	193692
1684683807122635	200	209194
1684683807273174	200	241502
1684683807331865	200	219377
1684683807514758	200	196796
1684683807551278	200	189439
1684683807711593	200	195046
1684683807740771	200	208433
1684683807906678	200	203353
1684683807949240	200	190288
1684683808110069	200	198334
1684683808139565	200	200108
1684683808308443	200	197592
1684683808339710	200	200089
1684683808506073	200	226511
1684683808539834	200	223030
1684683808732629	200	190012
1684683808762900	200	192955
1684683808922676	200	215624
1684683808955892	200	217939
1684683809138343	200	212228
1684683809173867	200	203951
1684683809350607	200	190539
1684683809377854	200	246418
1684683809541179	200	190651
1684683809624307	200	179184
1684683809731864	200	189364
1684683809803525	200	183761
1684683809921264	200	195034
1684683809987326	200	181099
1684683810116336	200	199980
1684683810168458	200	190297
1684683810316351	200	220593
1684683810358790	200	212550
1684683810536976	200	181984
1684683810571372	200	234149
1684683810718996	200	192125
1684683810805558	200	191549
1684683810911156	200	192143
1684683810997141	200	191490
1684683811103336	200	195774
1684683811188664	200	176357
1684683811299144	200	197986
1684683811365056	200	241152
1684683811497166	200	229093
1684683811606249	200	248968
1684683811726301	200	218910
1684683811855257	200	197251
1684683811945247	200	220617
1684683812052549	200	183356
1684683812165901	200	191068
1684683812235941	200	183910
1684683812357025	200	194244
1684683812419889	200	187500
1684683812551312	200	190967
1684683812607426	200	180705
1684683812742322	200	199720
1684683812788168	200	191928
1684683812942074	200	196861
1684683812980124	200	200452
1684683813138985	200	195451
1684683813180612	200	192437
1684683813334466	200	200871
1684683813373094	200	196898
1684683813535371	200	208961
1684683813570028	200	205658
1684683813744368	200	208452
1684683813775734	200	208725
1684683813952857	200	200235
1684683813984494	200	199198
1684683814153132	200	199253
1684683814183732	200	201101
1684683814352424	200	194325
1684683814384870	200	193256
1684683814546782	200	221606
1684683814578159	200	213250
1684683814768424	200	222966
1684683814791446	200	231285
1684683814991426	200	187479
1684683815022763	200	186447
1684683815178939	200	204743
1684683815209247	200	206872
1684683815383725	200	189584
1684683815416156	200	188821
1684683815573347	200	210996
1684683815605015	200	210364
1684683815784381	200	184508
1684683815815416	200	187740
1684683815968925	200	204690
1684683816003196	200	201717
1684683816173651	200	186669
1684683816204950	200	185435
1684683816360362	200	206394
1684683816390420	200	207215
1684683816566790	200	193099
1684683816597671	200	195031
1684683816759930	200	203503
1684683816792757	200	276329
1684683817056133	200	248897
1684683817181560	200	231538
1684683817305066	200	227081
1684683817413140	200	224747
1684683817532180	200	220845
1684683817637923	200	220240
1684683817753065	200	195025
1684683817858199	200	191716
1684683817948126	200	195788
1684683818049952	200	213300
1684683818143955	200	194691
1684683818263291	200	196558
1684683818338686	200	195577
1684683818459886	200	191483
1684683818534297	200	193350
1684683818651407	200	203540
1684683818727685	200	191263
1684683818854986	200	184648
1684683818918984	200	183271
1684683819039670	200	185418
1684683819102292	200	191363
1684683819225125	200	201904
1684683819293694	200	185722
1684683819427068	200	205189
1684683819479453	200	202411
1684683819632301	200	215192
1684683819681902	200	199250
1684683819847533	200	192319
1684683819881189	200	191944
1684683820039886	200	189295
1684683820073170	200	189863
1684683820229217	200	212446
1684683820263070	200	209481
1684683820441702	200	191999
1684683820472587	200	188597
1684683820633743	200	193343
1684683820661220	200	198008
1684683820827124	200	192507
1684683820859264	200	222140
1684683821019689	200	193590
1684683821081441	200	199584
1684683821213314	200	187783
1684683821281061	200	191415
1684683821401138	200	197617
1684683821472512	200	182547
1684683821598792	200	217145
1684683821655096	200	188832
1684683821815982	200	208129
1684683821843969	200	210860
1684683822024143	200	196109
1684683822054863	200	200282
1684683822220291	200	208771
1684683822255184	200	204892
1684683822429101	200	217506
1684683822460112	200	216936
1684683822646647	200	192992
1684683822677088	200	196418
1684683822839678	200	212745
1684683822873545	200	194837
1684683823068416	200	211351
1684683823052470	200	227663
1684683823279802	200	192466
1684683823280154	200	223421
1684683823472304	200	200873
1684683823503611	200	197397
1684683823673217	200	202110
1684683823701044	200	218279
1684683823875364	200	196242
1684683823919366	200	199861
1684683824071641	200	188024
1684683824119266	200	186054
1684683824259701	200	187271
1684683824305369	200	181075
1684683824447010	200	196007
1684683824486482	200	206039
1684683824643054	200	211728
1684683824692556	200	194931
1684683824854820	200	193868
1684683824887523	200	193277
1684683825048720	200	192253
1684683825080834	200	191265
1684683825241009	200	191703
1684683825272138	200	191130
1684683825432760	200	195202
1684683825463304	200	200877
1684683825628000	200	193450
1684683825664218	200	188914
1684683825821490	200	209802
1684683825853173	200	196857
1684683826031323	200	207019
1684683826050067	200	219535
1684683826238378	200	195214
1684683826269639	200	195738
1684683826433628	200	192627
1684683826465414	200	191518
1684683826626297	200	205334
1684683826656972	200	205714
1684683826831673	200	200865
1684683826862723	200	199503
