1684684372599850	200	713121
1684684372746921	200	646216
1684684372715928	200	713339
1684684372772669	200	713029
1684684372779809	200	718989
1684684372846346	200	708092
1684684372846449	200	746337
1684684372715615	200	950242
1684684372651300	200	1027632
1684684372715663	200	994393
1684684373032024	200	709754
1684684372715516	200	1038403
1684684372715711	200	1038382
1684684372846679	200	983866
1684684372877858	200	959744
1684684372879523	200	971168
1684684373393189	200	711121
1684684373429300	200	790360
1684684373485744	200	776742
1684684373313042	200	977349
1684684373498821	200	798045
1684684373554480	200	776450
1684684373592840	200	756422
1684684373665883	200	726317
1684684373741825	200	780928
1684684373837625	200	856830
1684684373830637	200	870772
1684684373678961	200	1053764
1684684373710130	200	1022700
1684684373753951	200	991699
1684684373850712	200	928660
1684684373754910	200	1024542
1684684374104353	200	740042
1684684374262522	200	816146
1684684374296895	200	807631
1684684374219704	200	884985
1684684374290452	200	851627
1684684374330973	200	812465
1684684374349303	200	857996
1684684374392232	200	823520
1684684374522794	200	756005
1684684374701496	200	808557
1684684374745691	200	787237
1684684374732837	200	836781
1684684374844433	200	788575
1684684374694495	200	975331
1684684374779458	200	890528
1684684374779401	200	912891
1684684374732768	200	972894
1684684375104582	200	833899
1684684375104701	200	854389
1684684375215777	200	747872
1684684375207331	200	776078
1684684375078711	200	987826
1684684375143459	200	1016568
1684684375142117	200	1027110
1684684375278832	200	939019
1684684375510100	200	787476
1684684375569652	200	777103
1684684375532958	200	824427
1684684375669998	200	759353
1684684375669862	200	761955
1684684375705697	200	996064
1684684375633038	200	1068823
1684684375692321	200	1094418
1684684375983442	200	803437
1684684375963667	200	828004
1684684375959113	200	836866
1684684375938508	200	921297
1684684376217882	200	753904
1684684376297605	200	729115
1684684376160062	200	914393
1684684376169254	200	909415
1684684376066574	200	1013718
1684684376429382	200	699524
1684684376346786	200	902139
1684684376357416	200	989972
1684684376431833	200	935968
1684684376701869	200	711935
1684684376701797	200	724830
1684684376796007	200	665506
1684684376791693	200	744369
1684684376786886	200	850990
1684684377026762	200	639592
1684684376971816	200	703849
1684684376859836	200	836016
1684684377080312	200	638541
1684684377078684	200	667874
1684684376786777	200	960737
1684684377074492	200	673085
1684684377347417	200	535162
1684684377128930	200	753769
1684684377248987	200	652654
1684684377367831	200	575375
1684684377413855	200	533656
1684684377426668	200	629362
1684684377536098	200	652896
1684684377461553	200	766354
1684684377637907	200	678659
1684684377666381	200	742526
1684684377675690	200	760003
1684684377695874	200	789909
1684684377747532	200	768813
1684684377718875	200	827296
1684684377747583	200	845715
1684684377746580	200	864516
1684684377901665	200	720506
1684684377943241	200	738366
1684684377947533	200	765902
1684684377882611	200	849055
1684684377882705	200	849073
1684684378056070	200	730581
1684684378227943	200	558805
1684684378189030	200	613430
1684684378316603	200	497764
1684684378485818	200	434122
1684684378435729	200	497457
1684684378408940	200	594845
1684684378593333	200	693920
1684684378681642	200	672863
1684684378546203	200	830155
1684684378516380	200	860072
1684684378611131	200	968750
1684684378622206	200	973476
1684684378731788	200	890086
1684684378713469	200	950706
1684684378731703	200	932574
1684684378933221	200	749803
1684684378786684	200	896430
1684684378802495	200	921398
1684684378814393	200	909593
1684684378786754	200	955834
1684684379287290	200	512651
1684684379003820	200	796225
1684684378919976	200	880122
1684684379376459	200	436667
1684684379376393	200	455136
1684684379354538	200	479617
1684684379595719	200	520409
1684684379579916	200	536385
1684684379621912	200	576481
1684684379664212	200	662488
1684684379664284	200	713496
1684684379683060	200	732881
1684684379683121	200	776022
1684684379723928	200	869756
1684684379800103	200	793682
1684684379800053	200	826840
1684684379831581	200	795509
1684684379723994	200	953110
1684684379834192	200	850084
1684684379742624	200	962773
1684684379813162	200	937310
1684684379799980	200	951069
1684684380326750	200	451094
1684684380116312	200	697425
1684684380116166	200	724025
1684684380415977	200	435578
1684684380377818	200	531102
1684684380198428	200	712937
1684684380459182	200	761765
1684684380593792	200	1036358
1684684380627101	200	1010017
1684684380684314	200	986879
1684684380593734	200	1090934
1684684380626933	200	1057881
1684684380705435	200	999070
1684684380677139	200	1072447
1684684380777881	200	1007164
1684684380851590	200	991597
1684684380751071	200	1129965
1684684380750508	200	1139899
1684684381220987	200	669566
1684684380840228	200	1050399
1684684380813775	200	1076904
1684684380911400	200	981700
1684684380908955	200	984246
1684684381630189	200	330849
1684684381637148	200	337540
1684684381671230	200	539805
1684684381684826	200	612305
1684684381684703	200	644656
1684684381704541	200	799341
1684684381785084	200	763742
1684684381843225	200	760685
1684684381749621	200	923440
1684684381881072	200	851490
1684684381890443	200	898629
1684684381890634	200	939387
1684684381974737	200	888352
1684684381893210	200	979789
1684684381890564	200	1008179
1684684381893132	200	1024094
1684684381890685	200	1047182
1684684381961074	200	995620
1684684382211084	200	816538
1684684382329396	200	783491
1684684382297176	200	855205
1684684382603946	200	804942
1684684382548861	200	888416
1684684382503923	200	959181
1684684382732605	200	762652
1684684382673096	200	864904
1684684382789110	200	758259
1684684382898782	200	957977
1684684382830057	200	1037187
1684684382863130	200	1085729
1684684382873036	200	1075955
1684684382937903	200	1023680
1684684382917263	200	1044450
1684684382956773	200	1005004
1684684383027663	200	979213
1684684383112932	200	913323
1684684383152414	200	920960
1684684383408926	200	731102
1684684383495290	200	780795
1684684383538034	200	805428
1684684383437314	200	959676
1684684383463141	200	967507
1684684383547405	200	883364
1684684383856795	200	860396
1684684383961620	200	898975
1684684383961785	200	898900
1684684383961723	200	911477
1684684383949000	200	944655
1684684384073411	200	872712
1684684383867283	200	1141883
1684684383948894	200	1069383
1684684384006913	200	1011495
1684684384026291	200	1000477
1684684384140066	200	939160
1684684384343499	200	865329
1684684384430684	200	968576
1684684384397027	200	1002401
1684684384276121	200	1134864
1684684384430776	200	1040620
1684684384860628	200	776722
1684684384717230	200	920222
1684684384860692	200	838556
1684684384893693	200	957040
1684684384873240	200	1039391
1684684384946159	200	966593
1684684385018321	200	992566
1684684385009205	200	1001805
1684684385018418	200	992627
1684684385026925	200	984152
1684684385079263	200	988188
1684684385411021	200	833918
1684684385208864	200	1037311
1684684385399298	200	862727
1684684385399436	200	916779
