1684684309431253	0	482778
1684684309685268	200	231447
1684684309495525	0	428009
1684684309362677	0	576322
1684684309504435	0	444219
1684684309542798	0	419244
1684684309830300	200	262794
1684684309859530	200	278080
1684684309914154	200	384787
1684684309939047	200	372764
1684684309923553	200	406207
1684684310137709	200	215442
1684684309916763	200	503646
1684684310093125	200	382618
1684684309948681	200	536101
1684684309962059	200	557671
1684684310353167	200	209050
1684684310299003	200	302103
1684684310311827	200	360002
1684684310329789	200	373350
1684684310484801	200	285100
1684684310420439	200	397036
1684684310475773	200	437896
1684684310519789	200	420411
1684684310671857	200	325306
1684684310562283	200	496259
1684684310913699	200	175859
1684684310601129	200	497407
1684684310997202	200	153674
1684684310940227	200	241746
1684684311058563	200	208620
1684684311089600	200	221604
1684684311098573	200	231840
1684684311150897	200	322978
1684684311330484	200	211766
1684684311311222	200	263357
1684684311182007	200	531582
1684684311473904	200	271335
1684684311542281	200	252110
1684684311574597	200	276036
1684684311267235	200	592103
1684684311745268	200	200845
1684684311713618	200	298546
1684684311794426	200	355303
1684684310703159	200	1470115
1684684311859361	200	384246
1684684310769930	200	1487315
1684684310817504	200	1464409
1684684311850659	200	437389
1684684312012193	200	324837
1684684312149757	200	233137
1684684311946178	200	505447
1684684312173292	200	278410
1684684312243627	200	441446
1684684312257266	200	435304
1684684312281931	200	464963
1684684312382922	200	388530
1684684312451707	200	412238
1684684312451653	200	435405
1684684312288065	200	649288
1684684312337077	200	672246
1684684312685102	200	364368
1684684312692586	200	469043
1684684312771482	200	415373
1684684312746926	200	465448
1684684312864049	200	398159
1684684312887095	200	419726
1684684312937412	200	423380
1684684313009355	200	364861
1684684313161667	200	342407
1684684313049500	200	462126
1684684313186894	200	441287
1684684313360827	200	386550
1684684313212471	200	601143
1684684313374313	200	515963
1684684313306854	200	585335
1684684313511657	200	388321
1684684313504112	200	404984
1684684313628236	200	311906
1684684313262244	200	690889
1684684313813654	200	179387
1684684313900022	200	337400
1684684313890309	200	381754
1684684313909191	200	391900
1684684313892219	200	424645
1684684313953169	200	598088
1684684313747422	200	1049070
1684684313940171	200	929912
1684684314237450	200	669898
1684684314272097	200	647497
1684684314301120	200	631173
1684684314316881	200	624773
