1684684082203069	0	338584
1684684082247500	0	321035
1684684082378641	200	277623
1684684082496904	200	324255
1684684082541739	200	322188
1684684082656301	200	276288
1684684082568571	200	378854
1684684082821197	200	238216
1684684082863971	200	226867
1684684082932629	200	320736
1684684082947463	200	306008
1684684083059450	200	228500
1684684083090884	200	262676
1684684083253401	200	277712
1684684083253480	200	323581
1684684083287986	200	326560
1684684083353598	200	331249
1684684083531152	200	336101
1684684083577099	200	348702
1684684083614588	200	353962
1684684083684886	200	320577
1684684083867292	200	284033
1684684083925839	200	257685
1684684083968592	200	284706
1684684084005498	200	269977
1684684084151360	200	211876
1684684084253336	200	233831
1684684084183557	200	313403
1684684084363274	200	275446
1684684084275512	200	364497
1684684084496995	200	243001
1684684084487204	200	285859
1684684084638757	200	305112
1684684084640047	200	318549
1684684084773099	200	285203
1684684084740035	200	346244
1684684084958634	200	161828
1684684084943907	200	203650
1684684085058345	200	169330
1684684085086313	200	224367
1684684085120500	200	222787
1684684085147595	200	233296
1684684085227709	200	184428
1684684085310717	200	212980
1684684085343324	200	212128
1684684085412174	200	176445
1684684085380928	200	239316
1684684085523734	200	186319
1684684085555490	200	184128
1684684085588657	200	210687
1684684085620281	200	210817
1684684085739647	200	177118
1684684085710092	200	237597
1684684085799381	200	197416
1684684085831135	200	196634
1684684085916804	200	173950
1684684085947726	200	176429
1684684085996833	200	194518
1684684086027806	200	205077
1684684086090791	200	183587
1684684086124191	200	207012
1684684086232915	200	154858
1684684086191388	200	229466
1684684086274413	200	228469
1684684086331244	200	216045
1684684086387809	200	190531
1684684086420892	200	228261
1684684086502919	200	196135
1684684086547346	200	185519
1684684086578376	200	230382
1684684086649190	200	187983
1684684086699090	200	204835
1684684086732900	200	198587
1684684086808808	200	212695
1684684086837209	200	235400
1684684086903961	200	237514
1684684086931524	200	241578
1684684087021542	200	194742
1684684087072645	200	206586
1684684087173187	200	174642
1684684087141512	200	283442
1684684087216320	200	307817
1684684087279268	200	285282
1684684087347866	200	289301
1684684087424994	200	233873
1684684087524174	200	212396
1684684087564586	200	206287
1684684087658903	200	204168
1684684087637206	200	256618
1684684087736604	200	213748
1684684087770911	200	218260
1684684087893859	200	218621
1684684087863111	200	284191
1684684087950386	200	306708
1684684087989209	200	298931
1684684088112520	200	213217
1684684088147339	200	210150
1684684088257129	200	203367
1684684088288176	200	225521
1684684088325776	200	229913
1684684088357530	200	225749
1684684088460536	200	189544
1684684088513736	200	197059
1684684088555728	200	233540
1684684088583313	200	250462
1684684088710832	200	206242
1684684088650121	200	297894
1684684088833811	200	197449
1684684088789304	200	313956
1684684088948051	200	187330
1684684088917109	200	272004
1684684089103303	200	197827
1684684089031304	200	309140
1684684089189151	200	239780
1684684089135418	200	321067
1684684089301166	200	232391
