1684683829049321	200	210918
1684683829081306	200	208997
1684683829260417	200	196258
1684683829290333	200	224063
1684683829456705	200	195146
1684683829514436	200	184040
1684683829651881	200	202753
1684683829698523	200	185139
1684683829854673	200	193235
1684683829883681	200	196232
1684683830047935	200	206448
1684683830079933	200	213718
1684683830254421	200	1276437
1684683830293681	200	1255930
1684683831549670	200	211911
1684683831530897	200	249763
1684683831761624	200	189945
1684683831780702	200	202004
1684683831951638	200	191721
1684683831982747	200	192300
1684683832143389	200	194022
1684683832175077	200	195093
1684683832337449	200	189954
1684683832370206	200	193002
1684683832527430	200	256319
1684683832563231	200	253718
1684683832783845	200	191259
1684683832816978	200	197623
1684683832975168	200	197616
1684683833014670	200	186680
1684683833172813	200	189512
1684683833201382	200	194000
1684683833362364	200	205780
1684683833395421	200	209090
1684683833568198	200	189715
1684683833604556	200	187251
1684683833757985	200	194343
1684683833791839	200	200863
1684683833952375	200	211311
1684683833992750	200	201751
1684683834163728	200	212339
1684683834194545	200	212547
1684683834376105	200	189863
1684683834407122	200	189762
1684683834596912	200	191295
1684683834566001	200	250355
1684683834788238	200	191655
1684683834816373	200	191166
1684683834979925	200	194322
1684683835007569	200	192147
1684683835174277	200	224754
1684683835199746	200	230187
1684683835399056	200	197219
1684683835429995	200	201237
1684683835596304	200	204699
1684683835631261	200	198369
1684683835801036	200	188857
1684683835829665	200	194764
1684683835989923	200	196602
1684683836024459	200	193043
1684683836186555	200	200204
1684683836217532	200	202383
1684683836386789	200	185020
1684683836419950	200	183501
1684683836571846	200	192946
1684683836603487	200	191963
1684683836764826	200	211019
1684683836795486	200	211610
1684683836975881	200	244006
1684683837007127	200	218526
1684683837225689	200	201555
1684683837219922	200	232195
1684683837427354	200	264625
1684683837452151	200	239956
1684683837692016	200	214693
1684683837692114	200	220866
1684683837906745	200	184832
1684683837913016	200	209150
1684683838091612	200	193503
1684683838122203	200	202356
1684683838285151	200	197555
1684683838324595	200	203487
1684683838482741	200	198711
1684683838528117	200	188330
1684683838681494	200	209568
1684683838716487	200	204304
1684683838891100	200	187740
1684683838920827	200	190915
1684683839078875	200	248869
1684683839111778	200	247766
1684683839327798	200	200356
1684683839359581	200	194135
1684683839528192	200	204518
1684683839553750	200	211208
1684683839732764	200	192610
1684683839764993	200	191651
1684683839925421	200	217368
1684683839956676	200	217963
1684683840142826	200	193801
1684683840174674	200	194448
1684683840336663	200	201241
1684683840369159	200	199659
1684683840537946	200	198742
1684683840568854	200	200104
1684683840736719	200	191999
1684683840768991	200	190570
1684683840928785	200	200659
1684683840959598	200	201400
1684683841129482	200	188484
1684683841161033	200	195098
1684683841318001	200	201088
1684683841356170	200	187222
1684683841519124	200	196821
1684683841543428	200	205307
