1684744330427731	0	638072
1684744330426107	0	650777
1684744330439495	0	639696
1684744330386842	0	695863
1684744330384619	0	698230
1684744330439342	0	643695
1684744330439367	0	650020
1684744330475616	0	613854
1684744330398548	0	694419
1684744330460767	0	632694
1684744330452009	0	641574
1684744330446872	0	646760
1684744330481398	0	612359
1684744330475702	0	618198
1684744330457395	0	636608
1684744331009011	200	407445
1684744331082728	200	500916
1684744331082855	200	502401
1684744331092974	200	497697
1684744331093589	200	505484
1684744331093905	200	508303
1684744331093762	200	508483
1684744331079200	200	524076
1684744331094008	200	510285
1684744331083043	200	526036
1684744331076907	200	532546
1684744331089410	200	523702
1684744331089475	200	535847
1684744331093467	200	538480
1684744331093637	200	544158
1684744331416485	200	794197
1684744331602216	200	634286
1684744331599085	200	638761
1684744331609085	200	632471
1684744331613118	200	634431
1684744331602250	200	645479
1684744331585265	200	663852
1684744331604298	200	645384
1684744331603288	200	646508
1684744331590678	200	660563
1684744331625336	200	626211
1684744331631981	200	628860
1684744331637829	200	623094
1684744331065890	200	1217537
1684744332210713	200	592898
1684744332237859	200	597962
1684744332236541	200	604782
1684744332247734	200	599574
1684744332241567	200	608070
1684744331583674	200	1266294
1684744332251249	200	599374
1684744332249142	200	601999
1684744332249692	200	602278
1684744332260861	200	598977
1684744332283448	200	576867
1684744332251553	200	609075
1684744331609458	200	1508449
1684744332841348	200	658185
1684744332849975	200	671728
1684744332835882	200	687647
1684744332803679	200	720148
1684744332847327	200	679108
1684744332849656	200	682848
1684744332851974	200	683645
1684744332851146	200	686162
1684744332860340	200	677017
1684744332850629	200	692767
1684744332860648	200	684375
1684744332247562	200	1298405
1684744332249802	200	1300895
1684744332859853	200	690897
1684744332260928	200	1290119
1684744333117939	200	771443
1684744333499570	200	887283
1684744333545982	200	845708
1684744333523542	200	870001
1684744333521727	200	875814
1684744333523832	200	873941
1684744333526442	200	871813
1684744333537315	200	861818
1684744333537362	200	861875
1684744333543414	200	855920
1684744333550757	200	852671
1684744333550716	200	853036
1684744333532511	200	871600
1684744333551056	200	854018
1684744333545040	200	940299
1684744333889419	200	706590
1684744333535627	200	1312654
1684744334386894	200	732075
1684744334397562	200	730018
1684744334398264	200	731200
1684744334403771	200	726229
1684744334405091	200	732433
1684744334403449	200	743864
1684744334391715	200	785175
1684744334399243	200	796505
1684744334397781	200	798092
1684744334393559	200	802396
1684744334399339	200	808391
1684744334399153	200	814505
1684744334596107	200	643778
1684744334485378	200	845977
1684744334848313	200	685899
1684744334404125	200	1238666
1684744335195880	200	595756
1684744335213685	200	595662
1684744335119006	200	728962
1684744335239925	200	611846
1684744335127600	200	749491
1684744335130005	200	748009
1684744335129473	200	758174
1684744335137533	200	750233
1684744335195782	200	700520
1684744335195962	200	701450
1684744335176946	200	734281
1684744335147320	200	768792
1684744335207750	200	709321
1684744335331388	200	721435
1684744335534259	200	710420
1684744335642820	200	643465
1684744335851781	200	704412
1684744335791665	200	783121
1684744335897420	200	678893
1684744335809384	200	805510
1684744335848015	200	767699
1684744335878044	200	738732
1684744335877155	200	768443
1684744335911262	200	740448
1684744335887773	200	764234
1684744335917091	200	735011
1684744335887676	200	767088
1684744335916137	200	769244
1684744336244710	200	720083
1684744336286651	200	715399
1684744336052862	200	1076515
1684744335896310	200	1238348
1684744336574827	200	712553
1684744336616808	200	696845
1684744336651744	200	670208
1684744336614943	200	710943
1684744336652110	200	675761
1684744336615738	200	718265
1684744336645630	200	714344
1684744336652017	200	708645
1684744336654789	200	706504
1684744336685413	200	714821
1684744337002537	200	684321
1684744337134712	200	767518
1684744337360004	200	554229
1684744337287426	200	627233
1684744336576344	200	1340159
1684744337313686	200	640887
1684744337129434	200	826596
1684744337321973	200	634195
1684744337361299	200	618099
1684744337325900	200	666128
1684744337334010	200	659300
1684744337400281	200	696617
1684744336556227	200	1630501
1684744337686905	200	583067
1684744336964891	200	1380458
1684744337916520	200	652152
1684744337993335	200	579912
1684744337914266	200	665112
1684744337956176	200	634140
1684744337902265	200	688825
1684744337914671	200	693692
1684744337360683	200	1248566
1684744337992061	200	641740
1684744337979429	200	669962
1684744337956062	200	696507
1684744337327877	200	1520268
1684744338186760	200	665486
1684744338270005	200	664310
1684744338345380	200	802143
1684744338568721	200	603195
1684744338573280	200	608359
1684744338579424	200	622333
1684744338591117	200	615374
1684744338590351	200	617426
1684744338608420	200	636043
1684744337954659	200	1299133
1684744338633825	200	643984
1684744338652578	200	637927
1684744338609263	200	686399
1684744338649433	200	670679
1684744338096935	200	1267034
1684744338852271	200	791407
1684744338848189	200	895982
1684744338934346	200	938386
1684744339171934	200	729790
1684744339147554	200	767520
1684744339201797	200	719742
1684744339206516	200	721456
1684744339181659	200	761903
1684744339207797	200	737133
1684744339253814	200	701700
1684744339295688	200	675659
1684744339320145	200	657837
1684744339277885	200	711481
1684744339290551	200	715405
1684744339364027	200	763616
1684744339643851	200	495695
1684744339872780	200	752614
1684744339744224	200	908563
1684744339915096	200	740675
1684744339955520	200	719298
1684744339943570	200	757679
1684744339901746	200	804636
1684744339927978	200	779138
1684744339977992	200	729265
1684744339944936	200	766436
1684744339921551	200	790241
1684744339971416	200	758863
1684744339989375	200	747076
1684744340005983	200	742011
1684744340127676	200	622388
1684744339244482	200	1505697
1684744340139580	200	670014
1684744340625426	200	705697
1684744340750076	200	629489
1684744340652871	200	742277
1684744340655782	200	740398
1684744340707125	200	704429
1684744340750188	200	674351
1684744340711381	200	714632
1684744340701302	200	726799
1684744340711800	200	723785
1684744340707263	200	728438
1684744340730319	200	705627
1684744340748023	200	688847
1684744340736507	200	700429
1684744340674865	200	762244
1684744340809629	200	627968
1684744341379595	200	577610
1684744340706393	200	1283757
1684744341331150	200	670663
1684744341395162	200	627024
1684744341428120	200	613799
1684744341411561	200	634358
1684744341435705	200	620532
1684744341435950	200	624698
1684744341437113	200	623704
1684744341436941	200	625306
1684744341426018	200	636699
1684744341436876	200	629019
1684744341424546	200	663735
1684744341990183	200	569635
1684744342022232	200	549273
1684744342060695	200	521228
1684744342056277	200	526528
1684744342045993	200	557629
1684744341435591	200	1173970
1684744342060854	200	550571
1684744342062268	200	571695
1684744342065920	200	575341
1684744342062743	200	579126
1684744341396187	200	1245797
1684744342088719	200	604721
1684744341437602	200	1415922
1684744342559853	200	549493
1684744342609594	200	518076
1684744342611442	200	528957
1684744342633992	200	511371
1684744342571529	200	582159
1684744342641888	200	538696
1684744342693493	200	492689
1684744342641991	200	547272
1684744342641309	200	549896
1684744342001845	200	1304325
1684744341957249	200	1522556
1684744342041971	200	1538284
1684744343109375	200	522354
1684744343127714	200	506346
1684744343140433	200	494663
1684744342853582	200	792337
1684744343186223	200	467704
1684744343189270	200	473032
1684744343153718	200	517862
1684744343180608	200	496935
1684744343191210	200	518387
1684744342582822	200	1218081
1684744342581941	200	1237050
1684744343306221	200	613756
1684744342603708	200	1465822
1684744343631801	200	452094
1684744343479831	200	610943
1684744343635105	200	457353
1684744343653938	200	443886
1684744343662315	200	451254
1684744343634077	200	481970
1684744343645965	200	486361
1684744343677564	200	458668
1684744343671591	200	469993
1684744343580300	200	562966
1684744343709634	200	474939
1684744343800935	200	474356
1684744343145373	200	1216522
1684744343920013	200	661890
1684744344116056	200	466677
1684744344083925	200	515866
1684744344097831	200	512333
1684744344090787	200	525362
1684744343819039	200	802720
1684744344136239	200	499266
1684744344141592	200	513993
1684744344069559	200	611821
1684744344092466	200	594158
1684744344113603	200	599815
1684744344132353	200	587615
1684744344143272	200	578993
1684744344184606	200	569302
1684744344275326	200	532324
1684744344581965	200	656998
1684744344361929	200	894503
1684744344582740	200	686334
1684744344599814	200	684408
1684744344610176	200	688708
1684744344616206	200	688358
1684744344621769	200	689740
1684744344635524	200	698076
1684744344681397	200	658864
1684744344655596	200	691460
1684744344722285	200	629274
1684744344713456	200	639974
1684744344686642	200	670863
1684744344719991	200	637871
1684744344807683	200	584517
1684744345238994	200	512470
1684744345269104	200	497592
1684744345333620	200	442974
1684744345256444	200	541840
1684744345298929	200	499833
1684744345311527	200	491035
1684744345347063	200	457077
1684744345304581	200	502923
1684744345340272	200	468806
1684744345357513	200	452881
1684744345392244	200	418656
1684744345357867	200	453089
1684744345353436	200	466030
1684744345351565	200	467996
1684744344753942	200	1292550
1684744345751500	200	546037
1684744345766707	200	536895
1684744345809084	200	507005
1684744345798767	200	518879
1684744345802568	200	531200
1684744345810905	200	528722
1684744345804146	200	541431
1684744345810399	200	535518
1684744345776601	200	570227
1684744345798292	200	553306
1684744345807510	200	544198
1684744345819566	200	537881
1684744345284241	200	1289439
1684744346303631	200	542057
1684744346298216	200	573312
1684744346317679	200	560906
1684744346333789	200	549895
1684744346346836	200	537353
1684744346316140	200	570859
1684744346351712	200	538023
1684744346345936	200	545792
1684744346339639	200	552199
1684744346046527	200	845810
1684744346345617	200	550227
1684744346351610	200	544290
1684744345819472	200	1449175
1684744346573763	200	696959
1684744345810961	200	1552604
1684744346845743	200	569311
1684744346871563	200	553675
1684744346883723	200	544484
1684744346891765	200	544820
1684744346884217	200	558865
1684744346887019	200	556120
1684744346889750	200	557809
1684744346878618	200	569109
1684744346891844	200	556381
1684744346895906	200	552838
1684744346892380	200	557139
1684744346895857	200	577753
1684744346357474	200	1468319
1684744347270729	200	842270
1684744347415073	200	716045
1684744347268670	200	879175
1684744347447734	200	708627
1684744347425269	200	731478
1684744347363592	200	793485
1684744347443145	200	728613
1684744347448232	200	730425
1684744347448752	200	730803
1684744347428240	200	751832
1684744347436599	200	747154
1684744347447566	200	736935
1684744347449526	200	740402
1684744347473645	200	716969
1684744347443093	200	770617
1684744347825821	200	715185
1684744348113044	200	633642
1684744348147983	200	671939
1684744348157086	200	664183
1684744348131166	200	731402
1684744348171788	200	690865
1684744348156761	200	707763
1684744348156405	200	711517
1684744348180080	200	688484
1684744348213740	200	661080
1684744348189953	200	695989
1684744348179567	200	711985
1684744348183774	200	714033
1684744348184514	200	713393
1684744348178680	200	719296
1684744348190624	200	710450
1684744348541049	200	627234
1684744348746745	200	474759
1684744348821286	200	500472
1684744348819963	200	524774
1684744348862599	200	511784
1684744348867940	200	508312
1684744348868581	200	508072
1684744348864542	200	521651
1684744348897831	200	495625
1684744348897913	200	513513
1684744348874847	200	537426
1684744348862658	200	549988
1684744348897982	200	559589
1684744348891590	200	567008
1684744348886018	200	584012
1684744349376268	200	423054
1684744349386201	200	445786
1684744349221534	200	616880
1684744349393473	200	446957
1684744349411458	200	429216
1684744349376663	200	468780
1684744349412282	200	438982
1684744349412654	200	440388
1684744349321811	200	533568
1684744349344766	200	510981
1684744349374415	200	481608
1684744349458617	200	454528
1684744349168316	200	754879
1684744348901083	200	1033136
1684744349470065	200	484033
1684744349457617	200	509092
1684744349853062	200	391114
1684744349799445	200	452379
1684744349840679	200	431502
1684744349838424	200	434973
1684744349832025	200	446343
1684744349840445	200	438033
1684744349856029	200	427716
1684744349851278	200	432701
1684744349845462	200	450123
1684744349855385	200	449226
1684744349855753	200	453787
