1684743539680973	0	819141
1684743540500225	200	331522
1684743540831825	200	466241
1684743541298098	200	328445
1684743541626576	200	345886
1684743541972491	200	325679
1684743542298242	200	323131
1684743542621404	200	328966
1684743542950420	200	1169792
1684743544120242	200	349805
1684743544470080	200	302707
1684743544772827	200	314111
1684743545086989	200	333185
1684743545420213	200	354322
1684743545774565	200	303679
1684743546078292	200	586238
1684743546664566	200	310617
1684743546975214	200	341497
1684743547316757	200	415523
1684743547732317	200	333033
1684743548065379	200	321038
1684743548386448	200	309691
1684743548696179	200	408163
1684743549104402	200	312050
1684743549416480	200	322595
1684743549739116	200	301248
1684743550040400	200	298782
1684743550339214	200	327182
1684743550666431	200	1733826
1684743552400321	200	377851
1684743552778207	200	398104
1684743553176342	200	401876
1684743553578252	200	310799
1684743553889084	200	1189216
1684743555078381	200	360498
1684743555438920	200	327451
1684743555766404	200	325902
1684743556092334	200	326311
1684743556418676	200	348121
1684743556766827	200	361781
1684743557128640	200	356162
1684743557484824	200	331775
1684743557816692	200	382676
1684743558199403	200	357077
1684743558556512	200	344673
1684743558901217	200	1495872
1684743560397121	200	346115
1684743560743278	200	369175
1684743561112487	200	316578
1684743561429095	200	337805
1684743561766928	200	358346
1684743562125309	200	357404
1684743562482745	200	361489
1684743562844272	200	350091
1684743563194391	200	367912
1684743563562335	200	300272
1684743563862644	200	335682
1684743564198356	200	344052
1684743564542440	200	350882
1684743564893362	200	371025
1684743565264438	200	362537
1684743565627007	200	477450
1684743566104498	200	402195
1684743566506728	200	505645
1684743567012406	200	1654312
1684743568666791	200	388176
1684743569055053	200	359384
1684743569414472	200	330292
1684743569744803	200	349856
1684743570094701	200	363741
