1684743968562215	0	277822
1684743968740081	200	272007
1684743968840112	200	271473
1684743969012129	200	254490
1684743967779781	0	1492799
1684743969111622	200	311323
1684743968354500	0	1178890
1684743969266658	200	277640
1684743969272616	200	281174
1684743969422979	200	280067
1684743969544333	200	281868
1684743969533427	200	298548
1684743969553822	200	296325
1684743969703082	200	333028
1684743969826240	200	314367
1684743969831991	200	341119
1684743969850187	200	385916
1684743970036151	200	289012
1684743970236138	200	293704
1684743970173146	200	437298
1684743970325197	200	318263
1684743970529873	200	281193
1684743970610486	200	259167
1684743970811101	200	311773
1684743971122906	200	267107
1684743970140662	200	1293756
1684743971390053	200	290463
1684743971434451	200	301667
1684743970643500	200	1173546
1684743971680551	200	284134
1684743971736154	200	288880
1684743970869687	200	1177286
1684743971817080	200	332644
1684743971964720	200	293982
1684743972025068	200	269249
1684743972047008	200	305739
1684743972149759	200	283215
1684743972258743	200	289608
1684743972294348	200	297763
1684743972352779	200	297486
1684743972433004	200	318318
1684743972548382	200	288488
1684743972592144	200	300614
1684743972650299	200	247792
1684743972751362	200	279152
1684743972898102	200	297170
1684743973030550	200	271656
1684743973195308	200	309665
1684743973302237	200	263890
1684743973505019	200	361404
1684743973566160	200	311582
1684743973877766	200	308035
1684743972892795	200	1296953
1684743972836906	200	1365624
1684743973866468	200	359214
1684743974189757	200	290370
1684743974185848	200	295963
1684743974202569	200	330363
1684743974480215	200	288887
1684743974481822	200	299232
1684743974532975	200	304356
1684743974769135	200	278821
1684743974781086	200	276721
1684743974837372	200	269557
1684743975047991	200	245924
1684743975057827	200	284325
1684743975106965	200	282348
1684743974225721	200	1187196
1684743975293948	200	281050
1684743975342188	200	290628
1684743975412953	200	285011
1684743975389349	200	309533
1684743975575032	200	286920
1684743975632855	200	324630
1684743975697997	200	317085
1684743975698890	200	319560
1684743975861986	200	250642
1684743975957588	200	292571
1684743976015104	200	292841
1684743976018461	200	305102
1684743976112667	200	306368
1684743976307976	200	284130
1684743976323594	200	279111
1684743976250195	200	414205
1684743976419070	200	284525
1684743976592139	200	326865
1684743976602741	200	319195
1684743976664453	200	300743
1684743976919035	200	291132
1684743976965229	200	295402
1684743977210203	200	258857
1684743977260668	200	251126
1684743977469096	200	290553
1684743977511829	200	304532
1684743977759684	200	264532
1684743977816397	200	264948
1684743976703628	200	1486334
1684743976921955	200	1356650
1684743978081381	200	295353
1684743978189999	200	240534
1684743978278640	200	275747
1684743978430567	200	272411
1684743978376771	200	357322
1684743978554434	200	276221
1684743978703013	200	257450
1684743978734138	200	280671
1684743978830702	200	282453
1684743978024250	200	1206327
1684743978960495	200	300253
1684743979014838	200	295968
1684743979113189	200	289093
1684743979260778	200	258791
1684743979230616	200	293023
1684743979310839	200	280457
1684743979402315	200	320792
1684743979523648	200	303404
1684743979591328	200	284644
1684743979723141	200	320952
1684743979827086	200	277956
1684743979876003	200	309738
1684743980044127	200	290879
1684743980105075	200	297439
1684743980185772	200	291567
1684743980335039	200	319687
1684743980402548	200	278070
1684743980477374	200	285872
1684743980654758	200	283679
1684743979519600	200	1430047
1684743980680649	200	291509
1684743980763281	200	284277
1684743980949682	200	299528
1684743980972189	200	321390
1684743980938471	200	390040
1684743981047598	200	310772
1684743981249241	200	262404
1684743981293615	200	298760
1684743981328561	200	315544
1684743981358401	200	305817
1684743981511672	200	292447
1684743981592440	200	311479
1684743981664253	200	276715
1684743981644136	200	314213
1684743981804150	200	252049
1684743981940997	200	291655
1684743981958380	200	313594
1684743982056233	200	267857
1684743982232682	200	284961
1684743982272005	200	287570
1684743982324126	200	275895
1684743982517700	200	288203
1684743982559606	200	308067
1684743982805933	200	295381
1684743982867709	200	348679
1684743981903950	200	1450576
1684743983101349	200	283427
1684743983216438	200	323718
1684743983354572	200	281606
1684743983384814	200	300381
1684743983540206	200	290955
1684743982600055	200	1322666
1684743983636214	200	334676
1684743983685236	200	310970
1684743983831233	200	325819
1684743983922755	200	276796
1684743983970924	200	327344
1684743984199586	200	325307
1684743984157090	200	397738
1684743984298308	200	305202
1684743984524930	200	301399
1684743984554864	200	317661
1684743984603548	200	270311
1684743984826364	200	315669
1684743984872560	200	287733
1684743983996243	200	1188513
1684743984873879	200	316258
1684743985142069	200	278210
1684743985160325	200	317953
1684743985184793	200	302166
1684743985190173	200	320710
1684743985420312	200	335640
1684743985486984	200	279671
1684743985478313	200	324208
1684743985510923	200	310796
1684743985755984	200	298072
1684743985766680	200	299039
1684743985821759	200	314271
1684743985802583	200	338101
1684743986054094	200	307974
1684743986065733	200	313011
1684743986140719	200	317572
1684743986362099	200	405129
1684743986378791	200	391752
1684743986458327	200	412558
1684743986770564	200	323893
1684743986870943	200	324246
1684743986136067	200	1161292
1684743987094492	200	328202
1684743987195228	200	309530
1684743987297394	200	323198
1684743987422728	200	273082
1684743987504795	200	381452
1684743987620635	200	290647
1684743986767269	200	1389049
1684743987911333	200	288360
1684743987886279	200	324475
1684743987695851	200	515288
1684743988211152	200	334483
1684743988156354	200	395957
1684743988210791	200	345556
1684743988199728	200	390492
1684743988552346	200	265919
1684743988545676	200	303203
1684743988590258	200	282994
1684743988556358	200	328309
1684743988818331	200	296648
1684743988848931	200	334021
1684743988873292	200	327632
