1684744187531702	0	387875
1684744187569245	0	411902
1684744187754758	0	345068
1684744187729501	0	406524
1684744187901456	200	364084
1684744187919647	200	349390
1684744187859696	200	417909
1684744187981232	200	374355
1684744186926207	0	1461293
1684744188099905	200	360295
1684744188136063	200	458318
1684744188265570	200	330331
1684744188269270	200	348606
1684744188355620	200	370821
1684744188387545	200	382000
1684744188460599	200	460302
1684744188595928	200	390141
1684744188617930	200	376096
1684744188594427	200	411648
1684744188726513	200	340177
1684744187788566	200	1351484
1684744188769585	200	413306
1684744188920935	200	344625
1684744188994054	200	382858
1684744188986100	200	390972
1684744189006121	200	391264
1684744189066722	200	411294
1684744189140094	200	371030
1684744189182938	200	429246
1684744188277684	200	1421223
1684744189265591	200	512147
1684744189377078	200	434367
1684744189376954	200	435095
1684744189397414	200	432074
1684744189478054	200	399396
1684744189511164	200	439660
1684744189612222	200	732320
1684744189777786	200	570166
1684744189698943	200	660744
1684744189811471	200	554431
1684744189829562	200	542133
1684744189950890	200	528447
1684744190347974	200	407811
1684744190344580	200	423316
1684744190359743	200	431999
1684744190371720	200	425885
1684744190479369	200	359972
1684744189812058	200	1207579
1684744190755818	200	378669
1684744190797669	200	366548
1684744190791796	200	389670
1684744190839379	200	356052
1684744190767998	200	440164
1684744189877533	200	1462392
1684744191019910	200	505735
1684744191134525	200	392140
1684744191181486	200	404181
1684744191195449	200	402265
1684744191339954	200	472017
1684744190365926	200	1475519
1684744191525686	200	392142
1684744191526689	200	409961
1684744191597737	200	356818
1684744191585694	200	416359
1684744191812088	200	375851
1684744191841476	200	430672
1684744191917895	200	407525
1684744191954588	200	370942
1684744191208180	200	1173544
1684744191164243	200	1448153
1684744192187968	200	450049
1684744192272177	200	430471
1684744192325454	200	390064
1684744192325538	200	391409
1684744192381751	200	417924
1684744192702664	200	372430
1684744192638036	200	442296
1684744192715535	200	383134
1684744192612432	200	491175
1684744192716963	200	393483
1684744191936676	200	1178977
1684744192799705	200	388694
1684744192002099	200	1431389
1684744193075132	200	416610
1684744193098689	200	413490
1684744193080343	200	435961
1684744193110463	200	407672
1684744193103625	200	435673
1684744193115662	200	430013
1684744193188449	200	393417
1684744193433526	200	376125
1684744193491769	200	406924
1684744193512197	200	409843
1684744193516315	200	406001
1684744193545693	200	377714
1684744193539323	200	394384
1684744193518145	200	416288
1684744193582027	200	395707
1684744193898732	200	418956
1684744193922140	200	399599
1684744193809701	200	513878
1684744193934442	200	401256
1684744193923418	200	418233
1684744193933748	200	408106
1684744193977770	200	401752
1684744194317717	200	412143
1684744194323584	200	408264
1684744194321747	200	414149
1684744194341860	200	400896
1684744194335705	200	423901
1684744194379548	200	391744
1684744194771316	200	376466
1684744194731865	200	421933
1684744194759652	200	422688
1684744194729893	200	452639
1684744193922326	200	1514494
1684744195153808	200	429957
1684744195182368	200	451885
1684744194341659	200	1332114
1684744195436855	200	384611
1684744195584196	200	425895
1684744194735921	200	1280711
1684744194742777	200	1332779
1684744195634335	200	447185
1684744195673812	200	433881
1684744195821503	200	453749
1684744195147812	200	1219824
1684744195182547	200	1233003
1684744196016650	200	422815
1684744196010118	200	448903
1684744196081540	200	411968
1684744196075590	200	418170
1684744196107725	200	404320
1684744196275282	200	675176
1684744196367668	200	583882
1684744196439499	200	548655
1684744196415579	200	593951
1684744196459046	200	558601
1684744196493530	200	531738
1684744196512075	200	533505
