1684743902491272	0	279297
1684743902770650	200	253268
1684743901858527	0	1226047
1684743901869334	0	1218072
1684743901877281	0	1253663
1684743903084615	200	329755
1684743903023951	200	392559
1684743903087416	200	329165
1684743903131014	200	289590
1684743903414400	200	352676
1684743903416532	200	381090
1684743903420620	200	383102
1684743903416586	200	405231
1684743903797657	200	261371
1684743903767114	200	390556
1684743903803755	200	418478
1684743903821851	200	443857
1684743904059063	200	317559
1684743904157707	200	272597
1684743904222267	200	300824
1684743904265740	200	304622
1684743904376655	200	329924
1684743904430357	200	283160
1684743904523130	200	340699
1684743904713533	200	264203
1684743904706627	200	295853
1684743904863863	200	273268
1684743904977767	200	282373
1684743905002520	200	313730
1684743905137167	200	296641
1684743905260183	200	281334
1684743905433841	200	290757
1684743905541551	200	260605
1684743904570395	200	1496899
1684743905802191	200	283395
1684743906067333	200	286254
1684743906085621	200	268092
1684743905316291	200	1188860
1684743906353720	200	279244
1684743906353623	200	285420
1684743906505188	200	320164
1684743905724632	200	1157548
1684743906632999	200	300072
1684743906639078	200	310010
1684743906825385	200	337864
1684743906933104	200	280600
1684743906949120	200	267913
1684743906882215	200	352999
1684743907163280	200	273230
1684743907213733	200	270921
1684743907217045	200	275108
1684743907235244	200	319519
1684743907436541	200	300458
1684743907484701	200	285005
1684743907492185	200	369520
1684743907554799	200	348683
1684743907769748	200	261997
1684743907737031	200	322024
1684743907903512	200	304251
1684743908031778	200	304323
1684743908059074	200	293943
1684743908207798	200	330707
1684743908336133	200	302247
1684743908538534	200	313613
1684743908638414	200	267177
1684743908852181	200	340812
1684743907861742	200	1331658
1684743908905625	200	288327
1684743909193971	200	313866
1684743909193417	200	316627
1684743908353036	200	1196936
1684743909507872	200	258664
1684743909510063	200	270935
1684743909550005	200	268107
1684743909766566	200	288314
1684743909781032	200	296410
1684743909818149	200	274753
1684743910054911	200	325066
1684743910077474	200	313641
1684743910092934	200	298907
1684743909193022	200	1337823
1684743910380014	200	285165
1684743910391136	200	300060
1684743910391849	200	301360
1684743910530878	200	296236
1684743910665213	200	274698
1684743910691229	200	305588
1684743910693229	200	378337
1684743910827147	200	310198
1684743910996851	200	293016
1684743911137378	200	316135
1684743911289900	200	279136
1684743911453548	200	343537
1684743911569072	200	303231
1684743911797128	200	324746
1684743910939948	200	1199592
1684743911872363	200	308767
1684743911071601	200	1249628
1684743912139574	200	312630
1684743912121916	200	335700
1684743912181166	200	277623
1684743912321268	200	339862
1684743912458809	200	273421
1684743912452238	200	285831
1684743912457652	200	322064
1684743912661161	200	314797
1684743912738088	200	277407
1684743912732256	200	290753
1684743912779747	200	325435
1684743913015535	200	288733
1684743912975998	200	331139
1684743913105216	200	315949
1684743913304298	200	305318
1684743913307154	200	342739
1684743913421200	200	357504
1684743913649925	200	331319
1684743913981280	200	350648
1684743913778738	200	576808
1684743913023043	200	1648778
1684743914331963	200	340205
1684743914355582	200	356035
1684743913609646	200	1189743
1684743914671859	200	289038
1684743914672185	200	327624
1684743914711652	200	312096
1684743914799426	200	301358
1684743914960929	200	304569
1684743915023768	200	293806
1684743914999847	200	323402
1684743915100818	200	268482
1684743915265543	200	279703
1684743915323258	200	312153
1684743915369356	200	266592
1684743915317605	200	330029
1684743915545278	200	257698
1684743915635456	200	331460
1684743915803008	200	290111
1684743915966960	200	321994
1684743916093156	200	298864
1684743916288984	200	313006
1684743915635966	200	1203007
1684743916839008	200	307102
1684743915647678	200	1677413
1684743917146147	200	279592
1684743917325124	200	328284
1684743917425775	200	272469
1684743916602062	200	1191385
1684743916392053	200	1451159
1684743917698277	200	272807
1684743917653446	200	317715
1684743917843247	200	324678
1684743917793505	200	380309
1684743917971116	200	291322
1684743917971168	200	301953
1684743918167960	200	272646
1684743918273143	200	297248
1684743918173837	200	481420
1684743918440642	200	311135
1684743918570423	200	361365
1684743918655288	200	325191
1684743918751814	200	380562
1684743918931826	200	334006
1684743918980516	200	342341
1684743919132431	200	287091
1684743918262489	200	1267220
1684743919265864	200	316628
1684743919322896	200	314190
1684743919419554	200	275777
1684743919529740	200	289266
1684743919582524	200	346856
1684743919695365	200	286053
1684743919637119	200	349856
1684743919819047	200	262604
1684743919929413	200	300343
1684743919981452	200	286604
1684743919986995	200	329178
1684743920081681	200	280801
1684743920229788	200	323496
1684743920268073	200	314896
1684743920316209	200	364354
1684743920362516	200	322598
1684743920583004	200	282833
1684743920553315	200	343413
1684743920685137	200	279652
1684743920680598	200	342652
1684743920865870	200	313743
1684743920896764	200	345955
1684743921023287	200	339716
1684743921179645	200	289998
1684743921242752	200	357924
1684743921363038	200	335290
1684743921600713	200	329397
1684743921698362	200	309315
1684743920964821	200	1179523
1684743921930147	200	323020
1684743922007714	200	317759
1684743922144379	200	335606
1684743922325509	200	346383
1684743922480019	200	267124
1684743921469680	200	1382140
1684743922671934	200	331420
1684743922747182	200	280117
1684743922851856	200	325948
1684743923027320	200	286661
1684743923003389	200	327816
1684743922253200	200	1292274
1684743923177838	200	415198
1684743923314016	200	305463
1684743923331236	200	299705
1684743923545506	200	347284
1684743923619512	200	278650
1684743923593068	200	332561
1684743923630974	200	303397
1684743923925662	200	289685
1684743923892822	200	332065
1684743923934404	200	295920
1684743924215382	200	316438
1684743924224920	200	340817
1684743924230345	200	365418
1684743924531859	200	351841
1684743924565772	200	335531
1684743924595799	200	336066
1684743923898171	200	1177599
1684743924883737	200	316662
1684743924901336	200	351980
1684743924931901	200	357490
1684743925075804	200	345176
1684743925200443	200	436561
1684743925253351	200	417946
1684743925421019	200	310628
1684743925289426	200	540407
1684743925637039	200	285745
1684743925671330	200	320029
1684743925731683	200	310395
1684743925829867	200	317241
1684743925922816	200	279043
1684743926042111	200	253782
1684743925991391	200	318260
1684743926201893	200	314894
1684743926309683	200	318127
1684743926516818	200	304672
1684743926627847	200	288666
1684743926916549	200	320464
1684743926147137	200	1210685
1684743926295927	200	1177745
1684743927237048	200	332533
1684743927357861	200	362790
1684743927473720	200	354779
1684743927569621	200	328072
1684743927721096	200	340873
1684743927828556	200	270517
1684743926821522	200	1316446
1684743928062008	200	325563
1684743928099106	200	308911
1684743928138003	200	309931
1684743928408051	200	263458
1684743928387604	200	349719
1684743928447995	200	302238
1684743928671541	200	276411
1684743928737355	200	293947
1684743928750268	200	290109
1684743929040428	200	280568
1684743927897751	200	1529651
1684743929321032	200	308937
1684743929427437	200	306771
1684743929630009	200	298703
1684743929734241	200	332045
1684743928947988	200	1191885
1684743929928755	200	274441
1684743929031334	200	1193664
1684743930066328	200	329232
1684743930139914	200	337455
1684743930203229	200	330948
1684743930225041	200	332436
1684743930395594	200	325752
1684743930477414	200	281804
1684743930534225	200	302122
1684743930557500	200	344565
1684743930721374	200	325644
1684743930759249	200	305023
1684743930836394	200	324257
1684743930902099	200	339808
1684743931064312	200	303195
1684743931047054	200	377626
1684743931160699	200	314939
1684743931241946	200	350157
1684743931367539	200	324416
1684743931475686	200	315150
1684743931424713	200	374568
1684743931592140	200	337499
1684743931691985	200	336614
1684743931790870	200	323715
1684743931799299	200	316033
1684743931929673	200	312835
1684743932028637	200	331468
1684743932114638	200	338724
1684743932115352	200	343803
1684743932242552	200	347111
1684743932360141	200	285693
