1684743689525977	0	1196443
1684743690722502	200	817849
1684743691540395	200	659768
1684743692200214	200	606287
1684743692806540	200	824202
1684743693630781	200	679675
1684743694310497	200	548038
1684743694858573	200	656190
1684743695514805	200	567248
1684743696082094	200	458492
1684743696540626	200	575418
1684743697116091	200	562026
1684743697678152	200	588276
1684743698266472	200	473666
1684743698740186	200	605871
1684743699346101	200	696372
1684743700042521	200	803964
1684743700846552	200	909936
1684743701756555	200	641920
1684743702398521	200	750048
1684743703148638	200	693832
1684743703842527	200	764115
1684743704606681	200	795828
1684743705402548	200	722169
1684743706124759	200	863637
1684743706988466	200	772193
1684743707760707	200	632002
1684743708392751	200	615913
1684743709008705	200	545985
1684743709554733	200	567415
1684743710122186	200	626338
1684743710748563	200	553481
1684743711302079	200	924636
1684743712226767	200	689438
1684743712916239	200	778457
1684743713694740	200	782018
1684743714476798	200	689567
1684743715166394	200	621919
1684743715788352	200	1489667
1684743717278063	200	545552
1684743717823665	200	451227
1684743718274955	200	439793
1684743718714791	200	551972
1684743719266808	200	309536
1684743719576387	200	366805
1684743719943237	200	340097
