1684743934425354	0	318039
1684743934577505	0	313279
1684743934743450	200	290836
1684743934890822	200	280353
1684743933750840	0	1499244
1684743935034318	200	316959
1684743935171207	200	263438
1684743935250124	200	283071
1684743935351310	200	349553
1684743935434679	200	283401
1684743935533231	200	279202
1684743934421993	0	1408178
1684743935718097	200	312785
1684743935700900	200	338685
1684743935812471	200	274597
1684743935830224	200	310334
1684743936030915	200	297480
1684743936039594	200	342834
1684743936087100	200	297592
1684743936140594	200	296989
1684743936328433	200	289976
1684743936384713	200	283394
1684743936382460	200	330958
1684743936437623	200	312404
1684743936618442	200	289177
1684743936668137	200	329941
1684743936750056	200	304356
1684743936713448	200	364577
1684743936907660	200	356094
1684743937054446	200	297489
1684743937263783	200	305081
1684743937351976	200	308301
1684743936998113	200	1167402
1684743937078060	200	1217917
1684743938165560	200	279449
1684743938296025	200	328421
1684743938445046	200	295419
1684743937568898	200	1183318
1684743938624479	200	333505
1684743938740501	200	308816
1684743938752252	200	317833
1684743937660313	200	1487143
1684743938958021	200	361400
1684743939070120	200	304727
1684743939147491	200	331418
1684743939319459	200	339703
1684743939374882	200	313019
1684743939478947	200	310795
1684743939659199	200	330251
1684743939687942	200	355713
1684743939789779	200	306944
1684743939989486	200	348042
1684743940043690	200	336096
1684743939049349	200	1374353
1684743940096795	200	348802
1684743940337563	200	360344
1684743940423737	200	346134
1684743940445634	200	366663
1684743940697939	200	363015
1684743940769906	200	340421
1684743940812334	200	329453
1684743941060987	200	349184
1684743941110363	200	320163
1684743941141823	200	294164
1684743940379818	200	1206771
1684743941430565	200	294219
1684743941410215	200	349050
1684743941436018	200	323387
1684743941586627	200	349473
1684743941759411	200	326715
1684743941724816	200	361434
1684743941759282	200	356554
1684743941936141	200	299380
1684743942086256	200	322624
1684743942086173	200	323045
1684743942115868	200	349725
1684743942235555	200	338264
1684743942408914	200	312350
1684743942409226	200	322261
1684743942573858	200	278539
1684743942465631	200	387429
1684743942721312	200	389319
1684743942731502	200	400550
1684743942853069	200	338823
1684743942852460	200	359648
1684743943110670	200	317893
1684743943132089	200	309994
1684743943212146	200	310251
1684743943191927	200	335659
1684743943442105	200	360003
1684743943522432	200	303154
1684743943527624	200	338211
1684743943428602	200	529925
1684743943825618	200	311315
1684743943802149	200	357899
1684743943865868	200	312365
1684743943958562	200	309528
1684743944160080	200	322176
1684743944178266	200	339886
1684743944268127	200	321973
1684743944482302	200	301848
1684743944518183	200	346897
1684743944784186	200	275780
1684743944865116	200	327450
1684743945060008	200	325368
1684743944136964	200	1260213
1684743945192601	200	316255
1684743945385417	200	320846
1684743945397210	200	314397
1684743944590135	200	1169948
1684743945508894	200	312382
1684743945711633	200	322598
1684743945706292	200	339593
1684743945760117	200	339184
1684743945821308	200	369285
1684743946034254	200	315241
1684743946099342	200	293559
1684743946045909	200	351577
1684743946190646	200	323481
1684743946349531	200	296636
1684743946392940	200	321353
