1684744083211470	0	641377
1684744083193822	0	662024
1684744083855882	200	441244
1684744083193661	0	1312422
1684744083199275	0	1360089
1684744083248349	0	1347994
1684744084297187	200	390992
1684744084506154	200	478787
1684744084559398	200	425688
1684744084596380	200	400628
1684744083193757	0	1830787
1684744084688223	200	395862
1684744083832751	200	1321283
1684744083852920	200	1338286
1684744083841437	200	1349942
1684744084985093	200	569161
1684744084984984	200	592789
1684744085024577	200	636515
1684744084997047	200	664176
1684744085084124	200	598096
1684744085191387	200	563526
1684744085554295	200	495520
1684744085661233	200	524746
1684744085661133	200	524961
1684744085754956	200	480783
1684744085577814	200	688194
1684744086186100	200	495483
1684744086186018	200	502722
1684744086049853	200	639046
1684744086235783	200	495167
1684744085154078	200	1590139
1684744085191248	200	1563748
1684744086266045	200	561421
1684744086688779	200	484588
1684744086744256	200	444435
1684744086681627	200	510908
1684744086730987	200	473311
1684744086755035	200	466152
1684744086688909	200	538164
1684744085682261	200	1632468
1684744086827508	200	498049
1684744087188732	200	645782
1684744087204336	200	642658
1684744087221223	200	657761
1684744087192567	200	738353
1684744087227112	200	721837
1684744087325597	200	713275
1684744087314768	200	735458
1684744087834552	200	441229
1684744087847038	200	469476
1684744087879020	200	581152
1684744087173408	200	1286876
1684744087930957	200	597895
1684744087948988	200	629905
1684744088050265	200	546440
1684744088275819	200	463406
1684744088316551	200	584252
1684744088460212	200	644504
1684744088460291	200	704507
1684744088528892	200	667894
1684744088578937	200	656580
1684744088596741	200	643185
1684744088038909	200	1232528
1684744088739263	200	566520
1684744088900839	200	501667
1684744089104756	200	599778
1684744089164835	200	684647
1684744089305822	200	642010
1684744089196837	200	766015
1684744089239966	200	722993
1684744089235555	200	738223
1684744089271472	200	746193
1684744089402549	200	640199
1684744089704571	200	592319
1684744089849518	200	691228
1684744089947868	200	697040
1684744090042785	200	715521
1684744089962964	200	810527
1684744089962895	200	817842
1684744089973816	200	818943
1684744090017703	200	796803
1684744090296927	200	672429
1684744090540784	200	782363
1684744090644944	200	695635
1684744090758343	200	648258
1684744090773528	200	770296
1684744090780773	200	772035
1684744090814544	200	738379
1684744090792796	200	806029
1684744090969392	200	661661
1684744091340614	200	383112
1684744091323209	200	543682
1684744091406672	200	466417
1684744091552933	200	524869
1684744091552833	200	535217
1684744091598857	200	519837
1684744091543869	200	575027
1684744091723768	200	424123
1684744091631086	200	615804
1684744091873107	200	531613
1684744091866943	200	615074
1684744092077831	200	626825
1684744092088073	200	644448
1684744092118813	200	633435
1684744092118903	200	638668
1684744092147934	200	628945
1684744092246922	200	858562
1684744092482079	200	644613
1684744092776916	200	468985
1684744092704692	200	557946
1684744092752279	200	527925
1684744092757596	200	527988
1684744093105541	200	442478
1684744093126768	200	485763
1684744093245965	200	378718
1684744092405341	200	1267449
1684744093285677	200	404902
1684744093280230	200	410452
1684744093262668	200	464207
1684744093624794	200	456428
1684744092732553	200	1366210
1684744093672822	200	446026
1684744093612572	200	506447
1684744093690620	200	446240
1684744093726915	200	416517
1684744093690690	200	452917
1684744094081262	200	553694
1684744094118886	200	631532
1684744094143473	200	660337
1684744094136903	200	667072
1684744094119029	200	685088
1684744094098804	200	813890
1684744093548048	200	1405634
1684744094143616	200	824418
1684744094750459	200	842929
1684744094634999	200	961513
1684744094803850	200	913916
1684744094803984	200	962956
1684744094804127	200	1031444
1684744094953721	200	959755
1684744094912735	200	1042784
1684744094968074	200	1028699
1684744095596534	200	937074
1684744095593426	200	940352
1684744095717806	200	924534
1684744095766979	200	885491
1684744095835602	200	848344
1684744095913539	200	797401
1684744095955555	200	895853
1684744096533785	200	717712
1684744096533651	200	748283
1684744095996798	200	1527478
1684744096684005	200	894620
1684744096851450	200	799271
1684744096710986	200	945126
1684744096652507	200	1003666
1684744097281982	200	593710
1684744097251535	200	632822
1684744096642380	200	1361503
1684744097524308	200	599404
1684744097656135	200	492028
1684744097650790	200	565994
1684744097578656	200	647165
1684744097656179	200	578663
1684744097875742	200	422402
1684744097884431	200	470874
1684744098003929	200	552553
1684744098148206	200	411352
1684744098216838	200	442489
1684744098234877	200	424534
1684744098225855	200	433606
1684744098298193	200	398357
1684744098355338	200	442041
1684744098556524	200	529372
1684744098559577	200	536780
1684744098659361	200	520472
1684744098659417	200	523351
1684744098659466	200	523355
1684744098696589	200	489110
1684744098797410	200	466909
1684744098123764	200	1231681
1684744099085940	200	496326
1684744099096381	200	520545
1684744099182785	200	465807
1684744099179862	200	482011
1684744099264350	200	448917
1684744099355477	200	508984
1684744099582297	200	529492
1684744099648625	200	468303
1684744099661893	200	466667
1684744099616959	200	523155
1684744099182826	200	1240717
1684744100111825	200	440913
1684744100128584	200	438604
1684744100116952	200	452217
1684744100140149	200	445390
1684744099864490	200	754483
1684744099185723	200	1444150
1684744100423582	200	521345
1684744099713296	200	1244386
1684744100552771	200	456166
1684744100569192	200	445720
1684744100567222	200	451294
1684744100619006	200	543568
1684744100629891	200	558718
1684744100585560	200	603741
1684744100957702	200	447183
1684744101014958	200	431455
1684744100944956	200	501590
1684744101008965	200	437618
1684744101018534	200	438272
1684744101188640	200	371466
1684744101189318	200	433250
1684744101162605	200	467980
1684744101404925	200	443817
1684744101446452	200	441338
1684744101446588	200	451279
1684744101446553	200	452205
1684744101560174	200	373468
1684744101456842	200	503718
1684744101622596	200	413411
1684744101630604	200	543172
1684744101848769	200	471803
1684744101933659	200	430413
1684744101887813	200	498822
1684744101897885	200	488816
1684744101960584	200	447263
1684744101898775	200	526672
1684744102036042	200	480852
1684744102364102	200	701484
1684744102320609	200	745175
1684744102386661	200	748972
1684744102407876	200	743995
1684744102386708	200	802896
1684744102425480	200	785539
1684744103065794	200	486416
1684744103065622	200	522066
1684744103135684	200	498595
1684744102173817	200	1460671
1684744103189635	200	444992
1684744103211057	200	430256
1684744103552288	200	462863
1684744103634354	200	416181
1684744102516926	200	1535729
1684744103634639	200	503695
1684744103634502	200	505140
1684744104015190	200	530942
1684744103151905	200	1414428
1684744104138387	200	441743
1684744104052677	200	527547
1684744104139667	200	491802
1684744103587725	200	1237442
1684744103641338	200	1240660
1684744104546163	200	447179
1684744104580231	200	463705
1684744104566373	200	517271
1684744104631515	200	497002
1684744104580167	200	604389
1684744104825195	200	442239
1684744104050578	200	1269260
1684744104993428	200	376373
1684744104882052	200	518301
1684744105083690	200	630854
1684744105043991	200	675052
1684744105128561	200	606335
1684744105184619	200	674998
1684744105267486	200	592244
1684744105319883	200	633025
1684744105400384	200	599101
1684744105719082	200	716461
1684744105714585	200	728887
1684744105734948	200	708634
1684744105859738	200	592736
1684744105859662	200	593983
1684744105952944	200	518335
1684744105999523	200	545100
1684744105369837	200	1232098
