1684744296489231	0	472519
1684744296561672	0	418480
1684744295276910	0	1712373
1684744296519820	0	475714
1684744296557165	0	449813
1684744296584242	0	430557
1684744296600974	0	429777
1684744296681337	0	386368
1684744295923214	0	1461850
1684744296814787	200	601148
1684744296865957	200	553585
1684744296883221	200	576355
1684744296980177	200	481234
1684744296936220	200	536917
1684744297006996	200	476853
1684744296901638	200	583550
1684744296989297	200	500437
1684744296995542	200	508838
1684744297030783	200	483986
1684744297067732	200	448400
1684744297014820	200	504278
1684744296359859	0	1371723
1684744297385101	200	529980
1684744297415972	200	515689
1684744297483883	200	468883
1684744297489755	200	463187
1684744297419553	200	545901
1684744297461423	200	507863
1684744297473173	200	501951
1684744297516141	200	459354
1684744297514790	200	461545
1684744297504402	200	473347
1684744297519119	200	461592
1684744296577731	0	1465692
1684744297915106	200	569967
1684744297931681	200	554270
1684744297731688	200	755152
1684744297952782	200	540500
1684744296961798	200	1532003
1684744297975500	200	537343
1684744297975129	200	566369
1684744297969292	200	575606
1684744297965462	200	579513
1684744298043454	200	528646
1684744297976339	200	608103
1684744297980717	200	638698
1684744297952947	200	681998
1684744297977755	200	703660
1684744297459617	200	1344889
1684744297485206	200	1462660
1684744298485115	200	503689
1684744298486863	200	508822
1684744298493383	200	537808
1684744298485968	200	576782
1684744298512880	200	557908
1684744298541557	200	553927
1684744298544924	200	553660
1684744298544982	200	556107
1684744298493816	200	608078
1684744298619439	200	500038
1684744298572126	200	548588
1684744298634963	200	513020
1684744298584480	200	568983
1684744298681431	200	598442
1684744298995693	200	569526
1684744298988813	200	577256
1684744298947892	200	653340
1684744298804527	200	830368
1684744299031199	200	660794
1684744299120721	200	603097
1684744299070804	200	654376
1684744299062770	200	688720
1684744299148003	200	611117
1684744299095503	200	667553
1684744299098591	200	664592
1684744299119487	200	643969
1684744299101102	200	665000
1684744299101901	200	697375
1684744299153481	200	651910
1684744299279913	200	607379
1684744299565257	200	397889
1684744299634973	200	530340
1684744299692034	200	473585
1684744299601274	200	579485
1684744299723904	200	462232
1684744299725208	200	473258
1684744299759149	200	462279
1684744299763476	200	478253
1684744299751527	200	492245
1684744299805416	200	439236
1684744299799324	200	446719
1684744299763085	200	502054
1684744299763192	200	550530
1684744299766128	200	578213
1684744300165385	200	497019
1684744300180798	200	497142
1684744300165631	200	512688
1684744300198538	200	508309
1684744299887324	200	837907
1684744299963201	200	763831
1684744300186172	200	545251
1684744300241834	200	521846
1684744300221457	200	552925
1684744300246057	200	533085
1684744300265183	200	519670
1684744300243791	200	542289
1684744300244660	200	541606
1684744300313778	200	482936
1684744299566083	200	1579167
1684744300678015	200	491085
1684744300706865	200	471492
1684744300662503	200	527907
1684744300727043	200	479293
1684744300725247	200	494580
1684744300344383	200	884520
1684744300763704	200	495802
1684744300779150	200	481733
1684744300784860	200	477236
1684744300796721	200	469748
1684744300774396	200	492223
1684744300786271	200	490433
1684744300786086	200	508763
1684744301190421	200	644131
1684744301145284	200	693957
1684744301169123	200	670894
1684744301178375	200	683706
1684744301219834	200	667549
1684744301259517	200	633416
1684744301266623	200	629091
1684744301294857	200	604614
1684744301262104	200	638943
1684744301228909	200	672245
1684744301266475	200	634959
1684744301260889	200	640623
1684744300678327	200	1252520
1684744300731436	200	1475478
1684744301834651	200	509190
1684744301839287	200	509909
1684744301840039	200	517575
1684744301862152	200	515323
1684744301895732	200	485331
1684744301899572	200	482959
1684744301901088	200	483362
1684744301892971	200	493491
1684744301930889	200	458523
1684744301901535	200	507381
1684744301901443	200	507660
1684744301276714	200	1264093
1684744301206343	200	1480008
1684744302343887	200	447174
1684744302349220	200	449813
1684744302357667	200	453880
1684744302389431	200	439517
1684744302377529	200	451946
1684744302206961	200	637802
1684744302386486	200	460476
1684744302408971	200	444141
1684744302384488	200	481050
1684744302382540	200	483511
1684744302409144	200	469809
1684744302381082	200	503762
1684744301887418	200	1309693
1684744301901181	200	1452861
1684744302799070	200	582818
1684744302791093	200	608002
1684744302829482	200	577543
1684744302828982	200	588715
1684744302811582	200	618933
1684744302853156	200	590490
1684744302844795	200	601933
1684744302878975	200	570105
1684744302866061	200	587304
1684744302846990	200	607065
1684744302686404	200	767969
1684744302865565	200	589385
1684744302884863	200	570440
1684744302540847	200	914967
1684744303381901	200	482909
1684744303407043	200	530213
1684744303399117	200	545466
1684744303354071	200	602022
1684744303417707	200	544114
1684744303430537	200	535838
1684744303197140	200	780369
1684744303454062	200	525216
1684744303449088	200	535673
1684744303455308	200	530206
1684744303454957	200	531759
1684744303453373	200	553445
1684744303454379	200	557327
1684744303443655	200	581992
1684744303446737	200	584590
1684744303455821	200	576543
1684744303944592	200	605756
1684744303864840	200	686825
1684744303937269	200	634943
1684744303961828	200	635180
1684744303985520	200	631138
1684744303984768	200	632977
1684744303956100	200	673471
1684744304006833	200	629364
1684744303986723	200	660596
1684744303966383	200	682281
1684744303977517	200	671197
1684744304031344	200	618917
1684744304025667	200	645420
1684744304011715	200	667783
1684744304032381	200	683006
1684744304550381	200	608480
1684744304551682	200	617208
1684744303979284	200	1314811
1684744304597024	200	715762
1684744304616673	200	781631
1684744304636203	200	763078
1684744304617753	200	782971
1684744304648674	200	752658
1684744304629578	200	774067
1684744304647326	200	756538
1684744304650266	200	754441
1684744304648725	200	791940
1684744304679516	200	777485
1684744304715403	200	742068
1684744304671103	200	786568
1684744305168900	200	604283
1684744304572228	200	1325410
1684744305312804	200	806420
1684744305399290	200	734667
1684744305294113	200	841354
1684744305457677	200	707855
1684744305457478	200	710665
1684744305440696	200	727824
1684744305403651	200	770231
1684744305403870	200	771040
1684744305400733	200	774947
1684744305457028	200	718767
1684744305401348	200	785661
1684744305773221	200	518924
1684744305158886	200	1336389
1684744305897669	200	787713
1684744305398332	200	1321303
1684744306119257	200	654328
1684744306187028	200	692965
1684744306135478	200	745963
1684744306175689	200	712103
1684744305404714	200	1486973
1684744306174920	200	716845
1684744306173911	200	733673
1684744306134003	200	774526
1684744306175802	200	743634
1684744306168175	200	751973
1684744306165571	200	765974
1684744306168542	200	774671
1684744306495309	200	584503
1684744306685408	200	530407
1684744306773619	200	563829
1684744306719652	200	658467
1684744306880031	200	593213
1684744306881449	200	627868
1684744306887817	200	622929
1684744306920155	200	620173
1684744306891771	200	649536
1684744306907599	200	645721
1684744306891707	200	679381
1684744306908546	200	674628
1684744306292174	200	1291104
1684744306931563	200	652644
1684744306943224	200	662309
1684744307079845	200	856979
1684744307337543	200	610521
1684744307215853	200	755525
1684744307541319	200	521962
1684744307553347	200	510141
1684744307473340	200	600141
1684744307583284	200	492161
1684744307540392	200	544933
1684744307509409	200	595066
1684744307584215	200	537358
1684744307378154	200	755852
1684744307510773	200	623424
1684744307571119	200	563130
1684744307583212	200	601169
1684744307605589	200	595632
1684744307936903	200	410223
