1684744149599255	0	455751
1684744149692333	0	379994
1684744149711174	0	392325
1684744149749450	0	369392
1684744149749657	0	373048
1684744149776959	200	354384
1684744149755374	0	382289
1684744149783677	200	412232
1684744150055063	200	372046
1684744150131350	200	363398
1684744150122715	200	379843
1684744150118866	200	421155
1684744150103518	200	459403
1684744150137675	200	425438
1684744150195981	200	422941
1684744150427144	200	425299
1684744150502576	200	403012
1684744150540045	200	391279
1684744150562967	200	385837
1684744150563119	200	439784
1684744150618948	200	426999
1684744150852482	200	339776
1684744150931347	200	389667
1684744150072361	200	1278748
1684744151002926	200	362228
1684744151045978	200	378740
1684744151192285	200	348749
1684744151321047	200	389431
1684744151351132	200	408528
1684744151424744	200	342604
1684744150494766	200	1328142
1684744151541065	200	332527
1684744151710509	200	368545
1684744151767365	200	340131
1684744150905609	200	1211209
1684744151759681	200	376722
1684744150948793	200	1187698
1684744151822944	200	343989
1684744151873624	200	323417
1684744152079078	200	421642
1684744152107516	200	418229
1684744152197072	200	350935
1684744152136432	200	418043
1684744151365238	200	1193744
1684744152166951	200	392994
1684744152136498	200	423536
1684744152116837	200	456201
1684744152500748	200	420122
1684744152559962	200	366922
1684744152548025	200	470913
1684744152554493	200	477810
1684744152573057	200	460445
1684744152525756	200	509626
1684744152558998	200	476565
1684744152560040	200	478783
1684744152920896	200	440397
1684744152926896	200	448606
1684744153018967	200	391010
1684744153033520	200	423483
1684744153032320	200	426650
1684744153038830	200	420632
1684744153035567	200	424042
1684744153035390	200	433413
1684744153409989	200	337767
1684744153375520	200	433603
1684744153361321	200	454704
1684744153459470	200	409744
1684744153468820	200	400971
1684744153457020	200	448234
1684744153459614	200	445800
1684744153458988	200	470819
1684744153747786	200	364210
1684744153816053	200	389940
1684744153869812	200	359602
1684744153869251	200	362072
1684744153905299	200	375683
1684744153929859	200	367232
1684744153905427	200	392595
1684744154112069	200	563235
1684744154206047	200	471112
1684744154229482	200	483816
1684744154231369	200	521650
1684744154298060	200	474301
1684744154297132	200	548378
1684744154281018	200	622189
1684744154677226	200	476715
1684744153809155	200	1360058
1684744154675419	200	518737
1684744154772437	200	438851
1684744154753071	200	478687
1684744154845563	200	465422
1684744155169271	200	423268
1684744155194188	200	403671
1684744155153990	200	452785
1684744155231821	200	479224
1684744155211377	200	532326
1684744155311030	200	480776
1684744155597890	200	469808
1684744154713341	200	1366421
