1684743571936454	0	1246605
1684743573183114	200	337709
1684743573520856	200	309671
1684743573830558	200	296117
1684743574126712	200	298168
1684743574424908	200	336917
1684743574761857	200	343133
1684743575105029	200	350022
1684743575455083	200	339903
1684743575795021	200	343668
1684743576138728	200	372061
1684743576510819	200	335751
1684743576846624	200	306810
1684743577153462	200	276970
1684743577430466	200	1189459
1684743578619957	200	348725
1684743578968720	200	330181
1684743579298931	200	317745
1684743579616745	200	361693
1684743579978483	200	324917
1684743580303433	200	468457
1684743580771923	200	370323
1684743581142274	200	422499
1684743581564805	200	1283837
1684743582848675	200	342068
1684743583190785	200	334053
1684743583524876	200	473923
1684743583998835	200	366165
1684743584365045	200	351811
1684743584716902	200	348878
1684743585065819	200	550859
1684743585616728	200	608334
1684743586225099	200	307821
1684743586532958	200	1247812
1684743587780821	200	322928
1684743588103790	200	351473
1684743588455307	200	343819
1684743588799164	200	357999
1684743589157201	200	338649
1684743589495893	200	331446
1684743589827384	200	339673
1684743590167093	200	344173
1684743590511308	200	362651
1684743590873999	200	355934
1684743591229971	200	328803
1684743591558808	200	334104
1684743591892949	200	343910
1684743592236915	200	356690
1684743592593647	200	339342
1684743592933031	200	436397
1684743593369475	200	329486
1684743593698997	200	353827
1684743594052861	200	350875
1684743594403800	200	312085
1684743594715924	200	329711
1684743595045678	200	327770
1684743595373484	200	382168
1684743595755694	200	387564
1684743596143289	200	432109
1684743596575442	200	451889
1684743597027376	200	1185433
1684743598212854	200	414600
1684743598627491	200	377362
1684743599004903	200	351756
1684743599356695	200	358890
1684743599715623	200	321720
1684743600037385	200	363542
1684743600400976	200	454227
1684743600855241	200	400036
1684743601255318	200	512184
1684743601767546	200	383823
